Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.0,0.003374385,17.0,2.6470588235294117,20.29412,6.616,33.336,,,428.304,449.224,449.224,0.3267181,0.2521057,0.2894118
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,352.88,0.09181735,19.0,2.783157894736842,18.57263,6.608,41.112,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,353.872,0.3055351,15.0,3.5914666666666677,23.59147,9.088,30.664,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,354.392,0.2127897,17.0,3.1995294117647055,20.84659,6.592,42.744,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,354.808,0.1316251,19.0,2.884631578947368,18.67411,6.624,43.112,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.272,0.1824993,19.0,3.0143157894736836,18.80379,6.616,45.544,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.968,0.2588105,19.0,3.208842105263159,18.99832,9.104,40.68,,,,,,,,
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.68,0.2626551,21.0,3.127619047619048,17.41333,6.592,54.048,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,367.128,0.290492,21.0,3.1965714285714277,17.48228,6.632,55.424,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,369.08,0.04107044,29.0,2.3820689655172407,12.7269,33.064,27.76,,,,,,,,
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,371.248,0.3696962,21.0,3.392761904761904,17.67848,9.096,56.912,,,,,,,,
Truck-24,Route-24,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,373.352,0.6355446,17.0,4.314823529411763,21.96188,9.104,59.008,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,375.376,0.4490547,21.0,3.5893333333333324,17.87505,9.112,52.048,,,,,,,,
Truck-26,Route-26,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,379.64,0.3455872,25.0,3.1855999999999995,15.1856,9.096,65.304,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,379.928,0.3504532,25.0,3.19712,15.19712,6.6,68.288,,,,,,,,
Truck-27,Route-27,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,380.48,0.3597797,25.0,3.2192000000000007,15.2192,9.08,66.24,,,,,,,,
Truck-25,Route-25,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,381.32,0.2255338,29.0,2.8041379310344827,13.14897,9.088,58.08,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,385.752,0.1121049,35.0,2.450057142857143,11.02149,38.336,36.312,,,,,,,,
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,386.504,0.1765495,33.0,2.6213333333333337,11.71224,29.392,51.904,,,,,,,,
Truck-22,Route-22,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,389.552,0.1613863,35.0,2.558628571428572,11.13006,42.152,39.312,,,,,,,,
Truck-28,Route-28,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,393.456,0.4084292,29.0,3.222620689655173,13.56745,9.112,79.12,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,395.296,0.3625564,31.0,3.074064516129032,12.75148,38.56,48.472,,,,,,,,
Truck-0,Route-0,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,397.6,0.8762966,21.0,4.647619047619049,18.93333,6.64,85.888,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,402.64,0.4675623,31.0,3.3109677419354835,12.98839,6.608,90.944,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,407.224,0.2722875,39.0,2.749333333333333,10.44164,42.008,51.072,,,,,,,,
Truck-29,Route-29,(175.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,407.984,0.4004282,35.0,3.0852571428571425,11.65669,38.304,49.576,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,408.392,0.6335224,29.0,3.7376551724137927,14.08248,6.632,96.688,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,418.784,0.4094549,39.0,3.0457435897435894,10.73805,29.8,83.904,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,424.616,0.5443376,37.0,3.3679999999999994,11.47611,9.12,101.296,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,428.304,0.4603081,41.0,3.129365853658536,10.44644,46.016,62.176,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.52,-0.01803795,15.0,2.701333333333332,22.70133,7.344,28.168,,,,,,,,
Truck-115,Route-115,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,346.728,0.132407,15.0,3.1152000000000006,23.1152,9.84,31.8,,,,,,,,
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,348.088,0.1653657,15.0,3.205866666666668,23.20587,9.84,33.16,,,,,,,,
Truck-127,Route-127,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.632,0.1512492,17.0,3.0371764705882356,20.68423,9.816,36.784,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.048,0.1572273,19.0,2.9498947368421056,18.73937,7.36,43.6,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.752,0.009562192,25.0,2.39008,14.39008,7.352,47.28,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,360.256,0.2441103,19.0,3.1713684210526303,18.96084,7.32,47.84,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,361.816,0.3783244,17.0,3.6362352941176455,21.28329,7.336,49.4,,,,,,,,
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.816,0.06445064,27.0,2.474666666666666,13.58578,29.048,32.752,,,,,,,,
Truck-122,Route-122,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,368.704,0.664974,15.0,4.580266666666668,24.58027,9.848,47.696,,,,,,,,
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,370.2,0.4494248,19.0,3.6947368421052627,19.48421,7.336,57.856,,,,,,,,
Truck-119,Route-119,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,371.112,0.3670819,21.0,3.3862857142857155,17.672,9.824,50.16,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,375.008,0.07247558,31.0,2.419612903225806,12.09703,7.36,62.592,,,,,,,,
Truck-124,Route-124,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,375.224,0.2709748,25.0,3.0089599999999996,15.00896,12.128,58.088,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,378.696,0.1252074,31.0,2.538580645161291,12.216,7.344,66.256,,,,,,,,
Truck-123,Route-123,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,379.192,0.2616132,27.0,2.933037037037037,14.04415,12.112,62.032,,,,,,,,
Truck-128,Route-128,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,379.448,0.6403686,19.0,4.181473684210525,19.97095,9.824,64.552,,,,,,,,
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,384.504,0.3462392,27.0,3.1297777777777784,14.24089,7.328,72.072,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,388.608,0.1491437,35.0,2.531657142857143,11.10309,38.72,44.792,,,,,,,,
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,392.256,0.1964542,35.0,2.6358857142857133,11.20731,43.816,43.432,,,,,,,,
Truck-120,Route-120,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,393.912,0.4961186,27.0,3.478222222222221,14.58933,9.824,78.976,,,,,,,,
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,400.416,0.0980995,43.0,2.3352558139534882,9.311999,36.56,58.76,,,,,,,,
Truck-116,Route-116,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,404.264,0.2371651,39.0,2.6734358974358976,10.36574,27.936,71.16,,,,,,,,
Truck-126,Route-126,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,405.008,0.1483155,43.0,2.4420465116279066,9.418791,59.552,40.4,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,416.216,0.3789839,39.0,2.979897435897436,10.6722,57.976,41.064,,,,,,,,
Truck-103,Route-103,(425.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,422.648,0.08584806,55.0,2.2299636363636366,7.684509,53.624,60.864,,,,,,,,
Truck-129,Route-129,(425.0 0.0 155.5),(625.0 0.0 50.0),387.8609,423.744,0.4084079,41.0,3.0181463414634155,10.33522,56.784,61.904,,,,,,,,
