Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.04,0.1157343,15.0,3.0693333333333346,23.06933,9.232,31.56,,,448.392,447.416,448.392,0.5043972,0.3463308,0.425364
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.712,0.1320195,15.0,3.1141333333333328,23.11413,6.672,34.904,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.824,0.1109362,17.0,2.9308235294117653,20.57788,6.688,38.008,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.48,0.05565407,25.0,2.4992000000000005,14.4992,6.672,50.624,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,363.952,0.2294355,21.0,3.0453333333333332,17.33105,6.664,52.064,,,,,,,,
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,367.52,0.6362805,15.0,4.501333333333332,24.50133,9.24,47.152,,,,,,,,
Truck-21,Route-21,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,375.112,0.550843,19.0,3.953263157894738,19.74274,9.088,60.824,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,376.192,0.4647414,21.0,3.6281904761904764,17.9139,6.68,64.288,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,376.936,0.04641425,33.0,2.331393939393939,11.4223,29.76,42.08,,,,,,,,
Truck-19,Route-19,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,379.584,0.1379042,31.0,2.567225806451613,12.24465,35.352,39.128,,,,,,,,
Truck-28,Route-28,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,384.832,0.7515326,19.0,4.464842105263157,20.25432,9.224,61.464,,,,,,,,
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,387.384,0.2494296,31.0,2.81883870967742,12.49626,34.296,47.944,,,,,,,,
Truck-29,Route-29,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,390.232,0.2272543,33.0,2.7343030303030313,11.82521,40.584,38.544,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,390.752,0.3676789,29.0,3.1293793103448277,13.47421,6.656,78.864,,,,,,,,
Truck-16,Route-16,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,393.624,0.5818587,25.0,3.7449600000000007,15.74496,9.216,73.192,,,,,,,,
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,394.256,0.5015993,27.0,3.490962962962962,14.60207,6.656,82.384,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,395.2,0.8301583,21.0,4.533333333333333,18.81905,9.232,71.816,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,397.184,0.868299,21.0,4.627809523809525,18.91352,6.68,85.304,,,,,,,,
Truck-17,Route-17,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,402.056,0.6258615,27.0,3.779851851851851,14.89096,9.072,87.848,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,403.784,0.7535208,25.0,4.1513599999999995,16.15136,9.048,89.56,,,,,,,,
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,405.112,0.5029072,31.0,3.3907096774193555,13.06813,44.696,55.128,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,407.848,0.3986642,35.0,3.081371428571429,11.6528,44.048,49.608,,,,,,,,
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,412.976,1.17189,21.0,5.379809523809524,19.66552,6.664,101.136,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,417.24,0.4529284,37.0,3.1686486486486487,11.27676,6.68,105.344,,,,,,,,
Truck-26,Route-26,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,421.992,1.345217,21.0,5.809142857142858,20.09486,9.248,98.544,,,,,,,,
Truck-23,Route-23,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,424.2,0.6107311,35.0,3.548571428571428,12.12,49.408,57.68,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,424.496,0.4772318,39.0,3.192205128205128,10.88451,6.648,112.672,,,,,,,,
Truck-25,Route-25,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,434.336,1.024512,29.0,4.632275862068966,14.9771,9.216,119.896,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,437.88,0.3491418,49.0,2.813877551020408,8.936327,38.696,91.008,,,,,,,,
Truck-10,Route-10,(425.0 0.0 55.5),(375.0 0.0 50.0),395.0296,448.392,0.5615345,45.0,3.2976,9.964267,39.392,85.816,,,,,,,,
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.4,0.02752212,15.0,2.8266666666666653,22.82667,7.28,30.104,,,,,,,,
Truck-126,Route-126,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.808,0.08587811,15.0,2.9871999999999996,22.9872,12.48,27.248,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,351.312,0.2434961,15.0,3.4208000000000007,23.4208,7.248,39.048,,,,,,,,
Truck-119,Route-119,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.368,0.1431874,19.0,2.9141052631578943,18.70358,9.832,40.488,,,,,,,,
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,357.352,0.1841508,19.0,3.0185263157894724,18.808,7.248,45.04,,,,,,,,
Truck-114,Route-114,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.008,0.1536147,21.0,2.8575238095238085,17.14324,7.24,47.76,,,,,,,,
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.84,0.1696094,21.0,2.897142857142856,17.18286,9.832,39.936,,,,,,,,
Truck-118,Route-118,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,362.328,0.5104578,15.0,4.155199999999998,24.1552,9.816,47.528,,,,,,,,
Truck-120,Route-120,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.456,0.02685305,27.0,2.38725925925926,13.49837,9.848,49.624,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,367.008,0.4940912,17.0,3.9416470588235284,21.58871,7.272,54.704,,,,,,,,
Truck-121,Route-121,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.824,0.05228318,29.0,2.407724137931035,12.75255,9.848,54.984,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,370.416,0.5700799,17.0,4.142117647058823,21.78918,7.248,58.176,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,371.856,0.1447429,27.0,2.6613333333333333,13.77244,7.264,59.56,,,,,,,,
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,373.184,0.1029199,29.0,2.5235862068965527,12.86841,36.296,31.816,,,,,,,,
Truck-129,Route-129,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,379.728,0.2701524,27.0,2.9528888888888893,14.064,9.824,64.896,,,,,,,,
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,380.384,0.5453302,21.0,3.8278095238095244,18.11352,9.84,59.48,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,382.464,0.3137397,27.0,3.054222222222222,14.16533,7.24,70.264,,,,,,,,
Truck-115,Route-115,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,385.424,0.4433129,25.0,3.416959999999999,15.41696,16.776,54.48,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,386.576,0.7875408,19.0,4.5566315789473695,20.34611,7.28,74.184,,,,,,,,
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,395.264,0.3620991,31.0,3.0730322580645164,12.75045,7.264,82.952,,,,,,,,
Truck-127,Route-127,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,402.816,0.5494894,29.0,3.545379310344827,13.89021,64.616,33.112,,,,,,,,
Truck-128,Route-128,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,407.152,0.1717613,43.0,2.4919069767441857,9.468652,40.16,58.888,,,,,,,,
Truck-125,Route-125,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,412.304,0.7891228,27.0,4.159407407407406,15.27052,74.024,30.12,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,417.688,0.6827205,31.0,3.7963870967741933,13.47381,83.376,29.104,,,,,,,,
Truck-116,Route-116,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,427.24,0.3389511,45.0,2.8275555555555556,9.494222,46.968,75.136,,,,,,,,
Truck-124,Route-124,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,435.672,0.7595096,35.0,3.8763428571428578,12.44777,72.12,58.52,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,440.336,0.4230846,47.0,2.9858723404255323,9.368851,63.92,68.432,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,440.824,0.331258,51.0,2.7612549019607844,8.643608,46.576,89.264,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,444.4,0.3650631,51.0,2.8313725490196076,8.713725,43.848,95.464,,,,,,,,
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,447.416,0.3479018,53.0,2.781433962264151,8.441811,67.744,71.576,,,,,,,,
