Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.496,-0.01861925,15.0,2.699733333333332,22.69973,6.584,28.816,,,442.2,443.16,443.16,0.3981058,0.3439072,0.3710065
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.528,0.05974207,17.0,2.795764705882354,20.44283,6.608,35.848,,,,,,,,
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.592,0.08346619,17.0,2.8583529411764697,20.50541,6.6,36.944,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,353.664,0.1965574,17.0,3.1567058823529406,20.80376,9.096,39.336,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.872,0.1329464,19.0,2.888000000000001,18.67747,6.592,43.224,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.816,0.1937314,19.0,3.0429473684210513,18.83242,6.6,46.08,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.864,0.2566638,19.0,3.2033684210526303,18.99284,9.272,40.488,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,361.024,0.4788562,15.0,4.068266666666667,24.06827,9.28,37.592,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,366.08,0.2703448,21.0,3.146666666666666,17.43238,6.616,54.328,,,,,,,,
Truck-27,Route-27,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,367.416,0.1390516,25.0,2.69664,14.69664,9.096,53.152,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,371.104,0.3669282,21.0,3.385904761904761,17.67162,6.616,59.456,,,,,,,,
Truck-29,Route-29,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,379.064,0.5199539,21.0,3.764952380952382,18.05067,6.568,67.424,,,,,,,,
Truck-25,Route-25,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,380.384,0.2114277,29.0,2.771862068965518,13.11669,9.256,56.968,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,389.536,0.9964031,17.0,5.266823529411765,22.91388,9.288,66.16,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,390.728,0.7441867,21.0,4.320380952380953,18.60609,6.592,79.056,,,,,,,,
Truck-28,Route-28,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,391.272,0.1836928,35.0,2.607771428571428,11.1792,44.184,36.032,,,,,,,,
Truck-26,Route-26,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,391.4,0.5442823,25.0,3.6559999999999993,15.656,9.112,77.12,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,394.384,0.4224148,29.0,3.254620689655173,13.59945,6.608,82.664,,,,,,,,
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,402.824,0.3985195,33.0,3.1158787878787884,12.20679,29.72,68.032,,,,,,,,
Truck-14,Route-14,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,403.736,0.994257,21.0,4.939809523809523,19.22552,6.576,92.056,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,404.408,0.7640637,25.0,4.1763200000000005,16.17632,9.256,80.992,,,,,,,,
