Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.816,-0.01086419,15.0,2.721066666666665,22.72107,6.968,28.776,,,453.216,452.416,453.216,0.3368133,0.1981021,0.2674577
Truck-21,Route-21,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.04,0.04303224,15.0,2.869333333333335,22.86933,9.272,28.6,,,,,,,,
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.528,0.03744486,17.0,2.7369411764705895,20.384,6.936,34.424,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.56,0.1283357,15.0,3.104,23.104,9.304,32.0,,,,,,,,
Truck-4,Route-4,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,359.664,0.1470016,21.0,2.8411428571428567,17.12686,6.968,47.528,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.976,-0.01265569,27.0,2.2954074074074073,13.40652,16.256,40.68,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,365.512,0.04367626,27.0,2.4263703703703703,13.53748,6.976,53.472,,,,,,,,
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,365.504,0.5874249,15.0,4.366933333333335,24.36693,9.296,36.128,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 150.0),362.7704,369.608,0.1089301,27.0,2.5780740740740744,13.68919,29.944,34.544,,,,,,,,
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,381.568,0.2994655,27.0,3.0210370370370363,14.13215,6.76,69.648,,,,,,,,
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,389.832,0.7269618,21.0,4.277714285714286,18.56343,6.784,77.96,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,390.92,0.2366121,33.0,2.755151515151516,11.84606,34.424,51.432,,,,,,,,
Truck-28,Route-28,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,392.624,0.147868,37.0,2.503351351351352,10.61146,33.064,54.408,,,,,,,,
Truck-27,Route-27,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,392.608,0.1476698,37.0,2.502918918918919,10.61103,16.24,71.232,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,393.184,0.208489,35.0,2.6624000000000008,11.23383,6.76,81.304,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 50.0),373.5235,394.832,0.2898195,33.0,2.8736969696969696,11.96461,6.976,82.776,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,398.6,1.035802,19.0,5.189473684210528,20.97895,6.776,86.688,,,,,,,,
Truck-17,Route-17,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,398.888,0.9010575,21.0,4.70895238095238,18.99467,9.288,78.528,,,,,,,,
Truck-15,Route-15,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,404.24,0.5709496,29.0,3.59448275862069,13.93931,9.304,89.672,,,,,,,,
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,404.712,0.3579941,35.0,2.991771428571428,11.5632,37.384,53.24,,,,,,,,
Truck-8,Route-8,(675.0 0.0 -5.5),(375.0 0.0 0.0),395.0296,408.288,0.1395185,45.0,2.4064,9.073067,35.696,67.464,,,,,,,,
Truck-20,Route-20,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,408.408,0.7270554,27.0,4.0151111111111115,15.12622,9.272,93.92,,,,,,,,
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 50.0),395.0296,409.256,0.149705,45.0,2.4279111111111105,9.094578,48.848,52.248,,,,,,,,
