Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,57,416.53570595605896,"(625, 0, 200)","(625, 0, 150)"
1,1,37,380.69218678810057,"(125, 0, 150)","(125, 0, 200)"
2,2,47,398.61394637207974,"(625, 0, 200)","(375, 0, 50)"
3,3,51,405.7826502056714,"(375, 0, 200)","(125, 0, 50)"
4,4,55,412.9513540392631,"(625, 0, 0)","(125, 0, 200)"
5,5,53,409.3670021224673,"(125, 0, 0)","(625, 0, 200)"
6,6,53,409.3670021224673,"(125, 0, 200)","(625, 0, 0)"
7,7,59,420.1200578728548,"(125, 0, 200)","(375, 0, 100)"
8,8,35,377.1078348713047,"(125, 0, 100)","(375, 0, 200)"
9,9,53,409.3670021224673,"(375, 0, 200)","(625, 0, 50)"
10,10,63,427.28876170644645,"(375, 0, 200)","(375, 0, 50)"
11,11,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
12,12,27,362.77042720412135,"(625, 0, 100)","(375, 0, 200)"
13,13,33,373.5234829545089,"(625, 0, 50)","(625, 0, 200)"
14,14,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
15,15,59,420.1200578728548,"(125, 0, 200)","(125, 0, 150)"
16,16,57,416.53570595605896,"(125, 0, 200)","(375, 0, 100)"
17,17,57,416.53570595605896,"(375, 0, 200)","(625, 0, 150)"
18,18,45,395.0295944552839,"(375, 0, 200)","(375, 0, 0)"
19,19,69,438.041817456834,"(125, 0, 200)","(375, 0, 150)"
