Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,53,409.3670021224673,"(125, 0, 0)","(375, 0, 200)"
1,1,49,402.1982982888756,"(625, 0, 200)","(375, 0, 0)"
2,2,27,362.77042720412135,"(625, 0, 100)","(375, 0, 200)"
3,3,45,395.0295944552839,"(125, 0, 100)","(625, 0, 200)"
4,4,37,380.69218678810057,"(375, 0, 150)","(625, 0, 200)"
5,5,25,359.18607528732554,"(625, 0, 150)","(375, 0, 200)"
6,6,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
7,7,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
8,8,37,380.69218678810057,"(375, 0, 100)","(375, 0, 200)"
9,9,47,398.61394637207974,"(125, 0, 200)","(375, 0, 50)"
10,10,55,412.9513540392631,"(375, 0, 200)","(375, 0, 150)"
11,11,55,412.9513540392631,"(125, 0, 0)","(625, 0, 200)"
12,12,55,412.9513540392631,"(375, 0, 200)","(375, 0, 100)"
13,13,51,405.7826502056714,"(375, 0, 200)","(625, 0, 0)"
14,14,37,380.69218678810057,"(125, 0, 150)","(125, 0, 200)"
15,15,61,423.70440978965064,"(125, 0, 200)","(625, 0, 50)"
16,16,53,409.3670021224673,"(125, 0, 50)","(625, 0, 200)"
17,17,45,395.0295944552839,"(125, 0, 200)","(375, 0, 0)"
18,18,67,434.45746554003813,"(125, 0, 200)","(625, 0, 150)"
19,19,47,398.61394637207974,"(625, 0, 200)","(375, 0, 50)"
