Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
1,1,57,416.53570595605896,"(125, 0, 200)","(125, 0, 150)"
2,2,39,384.2765387048964,"(375, 0, 50)","(375, 0, 200)"
3,3,55,412.9513540392631,"(125, 0, 200)","(375, 0, 100)"
4,4,51,405.7826502056714,"(375, 0, 0)","(125, 0, 200)"
5,5,33,373.5234829545089,"(625, 0, 50)","(625, 0, 200)"
6,6,37,380.69218678810057,"(375, 0, 150)","(625, 0, 200)"
7,7,55,412.9513540392631,"(375, 0, 200)","(625, 0, 100)"
8,8,35,377.1078348713047,"(375, 0, 100)","(625, 0, 200)"
9,9,41,387.86089062169225,"(375, 0, 0)","(375, 0, 200)"
10,10,51,405.7826502056714,"(375, 0, 200)","(125, 0, 100)"
11,11,47,398.61394637207974,"(125, 0, 200)","(125, 0, 50)"
12,12,37,380.69218678810057,"(625, 0, 150)","(625, 0, 200)"
13,13,37,380.69218678810057,"(125, 0, 150)","(125, 0, 200)"
14,14,35,377.1078348713047,"(125, 0, 100)","(375, 0, 200)"
15,15,53,409.3670021224673,"(125, 0, 200)","(375, 0, 50)"
16,16,61,423.70440978965064,"(375, 0, 200)","(625, 0, 0)"
17,17,51,405.7826502056714,"(625, 0, 0)","(375, 0, 200)"
18,18,43,391.44524253848806,"(375, 0, 150)","(125, 0, 200)"
19,19,63,427.28876170644645,"(125, 0, 0)","(625, 0, 200)"
