Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.864,0.0672339,17.0,2.8155294117647043,20.46259,6.992,35.84,,,421.36,406.312,421.36,0.04872718,0.05540445,0.05317869
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.072,0.02027451,21.0,2.5272380952380953,16.81295,6.992,40.984,,,,,,,,
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,369.736,0.1109691,27.0,2.5828148148148142,13.69393,27.224,37.336,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,373.8,0.003760973,33.0,2.2363636363636368,11.32727,40.984,27.728,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),416.5357,421.36,0.04139744,57.0,2.129122807017544,7.392281,83.304,33.024,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.248,-0.04964141,25.0,2.2499199999999995,14.24992,7.456,43.712,,,,,,,,
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,361.304,0.1025557,23.0,2.665391304347825,15.70887,16.88,39.344,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,361.72,-0.01673424,27.0,2.285925925925927,13.39704,7.456,49.192,,,,,,,,
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.512,-0.01270102,29.0,2.259034482758621,12.60386,7.456,52.968,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),369.9391,373.328,0.0484548,31.0,2.365419354838709,12.04284,7.456,60.792,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,377.184,0.1035883,31.0,2.489806451612904,12.16723,7.456,64.552,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),373.5235,383.2,0.1316116,33.0,2.521212121212121,11.61212,38.424,39.656,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),391.4453,392.608,0.01271526,43.0,2.1536744186046515,9.130419,36.248,51.28,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,394.008,0.1154704,39.0,2.4104615384615378,10.10277,36.912,51.888,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 200.0),395.0296,406.312,0.1187252,45.0,2.362488888888889,9.029156,37.128,64.104,,,,,,,,
