Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 50.0),286.308,5.676,95.084
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 100.0),286.632,7.84,101.432
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),288.904,33.668,95.188
Truck-29,Route-29,(175.0 0.0 105.5),(375.0 0.0 100.0),293.272,8.396,116.444
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 150.0),293.34,7.888,79.924
Truck-106,Route-106,(175.0 0.0 5.5),(125.0 0.0 50.0),297.852,5.128,36.796
Truck-27,Route-27,(175.0 0.0 -5.5),(375.0 0.0 50.0),303.288,17.54,34.428
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),307.948,39.912,41.512
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 0.0),311.6,31.236,45.42
Truck-20,Route-20,(425.0 0.0 55.5),(125.0 0.0 150.0),326.972,46.392,37.74
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),327.32,34.152,40.264
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 100.0),334.884,45.78,73.232
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 50.0),335.408,67.912,58.94
Truck-127,Route-127,(425.0 0.0 55.5),(375.0 0.0 100.0),341.196,8.02,77.964
Truck-128,Route-128,(675.0 0.0 155.5),(375.0 0.0 50.0),341.708,38.58,47.268
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 50.0),346.092,5.128,105.256
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 100.0),346.536,40.072,92.008
Truck-120,Route-120,(675.0 0.0 55.5),(125.0 0.0 150.0),349.84,41.664,67.368
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),354.9,49.996,27.752
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),366.512,33.708,86.656
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 150.0),373.624,5.128,123.8
Truck-101,Route-101,(425.0 0.0 55.5),(375.0 0.0 150.0),374.8,5.136,70.416
Truck-26,Route-26,(675.0 0.0 5.5),(375.0 0.0 150.0),406.624,8.396,43.088
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 150.0),406.764,44.296,73.472
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 150.0),407.444,34.392,65.128
Truck-129,Route-129,(675.0 0.0 155.5),(625.0 0.0 50.0),419.504,33.24,88.004
Truck-121,Route-121,(675.0 0.0 55.5),(125.0 0.0 150.0),424.628,48.144,69.42
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),424.692,8.028,78.428
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 0.0),431.688,39.168,31.424
Truck-21,Route-21,(425.0 0.0 105.5),(625.0 0.0 50.0),447.252,8.392,85.932
Truck-28,Route-28,(175.0 0.0 -5.5),(375.0 0.0 50.0),461.116,17.592,36.604
