Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),211.88,5.684,46.156
Truck-106,Route-106,(175.0 0.0 5.5),(125.0 0.0 50.0),213.292,5.164,37.984
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),215.172,5.684,49.444
Truck-123,Route-123,(175.0 0.0 205.5),(625.0 0.0 200.0),215.42,7.892,45.504
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 100.0),215.444,17.916,37.488
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 0.0),225.844,5.684,44.948
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 0.0),225.94,5.164,60.736
Truck-111,Route-111,(425.0 0.0 -5.5),(625.0 0.0 200.0),231.848,14.68,40.948
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 50.0),242.828,8.06,33.248
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 0.0),243.764,8.424,75.3
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 200.0),244.276,7.896,59.164
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 150.0),245.732,5.688,61.804
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),246.68,5.688,63.772
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 100.0),246.744,5.68,80.992
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 100.0),249.116,8.416,72.548
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),249.82,5.684,71.944
Truck-25,Route-25,(425.0 0.0 105.5),(625.0 0.0 100.0),251.412,37.772,53.596
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),253.636,35.312,49.16
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),255.76,8.072,40.068
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),257.336,50.316,46.98
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 100.0),257.56,5.692,91.828
Truck-122,Route-122,(675.0 0.0 55.5),(125.0 0.0 150.0),259.932,8.096,61.488
Truck-110,Route-110,(425.0 0.0 5.5),(375.0 0.0 200.0),260.432,5.164,62.916
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 150.0),264.532,8.416,96.076
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 0.0),265.276,34.528,50.456
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 150.0),265.464,35.212,37.856
Truck-118,Route-118,(425.0 0.0 205.5),(625.0 0.0 50.0),266.288,5.164,63.648
Truck-101,Route-101,(425.0 0.0 55.5),(375.0 0.0 150.0),266.46,5.168,70.9
Truck-116,Route-116,(175.0 0.0 5.5),(375.0 0.0 100.0),266.48,7.892,70.264
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 0.0),271.62,41.72,31.504
