Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
1,1,31,369.939131037713,"(375, 0, 200)","(375, 0, 150)"
2,2,27,362.77042720412135,"(375, 0, 0)","(125, 0, 200)"
3,3,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
4,4,29,366.3547791209172,"(625, 0, 200)","(625, 0, 150)"
5,5,29,366.3547791209172,"(125, 0, 50)","(375, 0, 200)"
6,6,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
7,7,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
8,8,23,355.60172337052967,"(625, 0, 200)","(625, 0, 100)"
9,9,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
