Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
1,1,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
2,2,39,384.2765387048964,"(125, 0, 200)","(625, 0, 50)"
3,3,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
4,4,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
5,5,21,352.01737145373386,"(375, 0, 200)","(625, 0, 0)"
6,6,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,33,373.5234829545089,"(375, 0, 200)","(125, 0, 100)"
8,8,47,398.61394637207974,"(625, 0, 200)","(125, 0, 0)"
9,9,19,348.433019536938,"(625, 0, 200)","(375, 0, 50)"
