Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.8,-0.03548647,15.0,2.653333333333334,22.65333,6.776,27.864,,,419.08,431.584,431.584,0.2426414,0.2546017,0.2491651
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.792,-0.01144622,15.0,2.7194666666666647,22.71947,6.792,28.896,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.184,0.02977407,17.0,2.716705882352943,20.36376,6.784,34.272,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.688,0.06330902,17.0,2.8051764705882345,20.45223,9.208,33.384,,,,,,,,
Truck-16,Route-16,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,360.704,0.4711019,15.0,4.0469333333333335,24.04693,9.344,37.344,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,361.568,0.2711989,19.0,3.240421052631578,19.02989,6.768,49.704,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.712,0.1863732,21.0,2.9386666666666663,17.22438,6.768,49.848,,,,,,,,
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,362.536,-0.003734331,27.0,2.316148148148148,13.42726,6.776,50.568,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,363.24,0.5325589,15.0,4.216,24.216,9.36,39.744,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,366.104,0.2708065,21.0,3.147809523809523,17.43352,9.344,42.688,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,368.44,0.1563533,25.0,2.7376,14.7376,6.792,56.496,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,371.72,0.4808081,19.0,3.7747368421052645,19.56421,6.76,59.776,,,,,,,,
Truck-21,Route-21,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.008,0.1471645,27.0,2.666962962962962,13.77807,36.952,29.952,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,382.888,0.1851451,31.0,2.6738064516129025,12.35123,39.96,34.776,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,390.504,0.2309539,33.0,2.7425454545454553,11.83345,50.68,31.768,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,392.096,0.1943792,35.0,2.6313142857142857,11.20274,39.84,41.152,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,393.104,0.331215,31.0,3.003354838709677,12.68077,9.336,69.712,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,394.048,0.2791563,33.0,2.849939393939394,11.94085,36.392,40.576,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),380.6922,395.776,0.1869301,37.0,2.588540540540541,10.69665,46.936,43.728,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,398.464,0.4839023,29.0,3.3953103448275863,13.74014,6.76,86.528,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,401.36,0.2027069,39.0,2.5989743589743592,10.29128,6.768,89.448,,,,,,,,
