Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.856,-0.03412937,15.0,2.6570666666666662,22.65707,6.88,27.856,,,429.592,464.36,464.36,0.3152644,0.3520456,0.3353269
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.92,-0.008343755,15.0,2.728000000000001,22.728,9.104,26.712,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,343.736,-0.02480946,17.0,2.5727058823529405,20.21976,6.888,31.768,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.928,0.06455205,15.0,2.928533333333333,22.92853,6.88,31.976,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.392,0.1013037,17.0,2.905411764705882,20.55247,9.144,35.144,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,354.96,0.2254544,17.0,3.232941176470587,20.88,6.872,42.928,,,,,,,,
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.472,0.004830853,25.0,2.378879999999999,14.37888,6.856,47.512,,,,,,,,
Truck-3,Route-3,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,362.568,0.2918459,19.0,3.2930526315789463,19.08253,6.88,50.584,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,363.688,0.3149706,19.0,3.3519999999999994,19.14147,6.88,51.688,,,,,,,,
Truck-10,Route-10,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.224,0.1187436,27.0,2.6008888888888886,13.712,26.52,38.488,,,,,,,,
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,373.896,0.1136502,29.0,2.5481379310344834,12.89297,29.688,39.112,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,378.872,0.2565156,27.0,2.9211851851851858,14.0323,16.28,57.48,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,379.56,0.5294892,21.0,3.7885714285714287,18.07429,9.608,55.864,,,,,,,,
