Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.504,-0.0426595,15.0,2.6336000000000013,22.6336,6.928,27.48,,,428.6,419.456,428.6,0.2933038,0.2345816,0.2612735
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.712,0.04154733,17.0,2.747764705882352,20.39482,9.32,32.312,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.32,0.05960796,19.0,2.701052631578947,18.49053,6.912,39.368,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.824,0.1319553,19.0,2.885473684210527,18.67495,6.912,42.888,,,,,,,,
Truck-23,Route-23,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.752,0.1871423,21.0,2.940571428571429,17.22629,6.904,49.816,,,,,,,,
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,362.36,0.05362613,25.0,2.4944000000000006,14.4944,6.912,50.408,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,362.64,0.2042135,21.0,2.982857142857142,17.26857,9.328,42.232,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,365.976,0.1147221,25.0,2.63904,14.63904,9.168,51.656,,,,,,,,
Truck-22,Route-22,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,368.072,0.3086398,21.0,3.2415238095238097,17.52724,9.328,47.592,,,,,,,,
Truck-18,Route-18,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,369.216,0.4291079,19.0,3.642947368421053,19.43242,9.328,42.696,,,,,,,,
Truck-21,Route-21,(425.0 0.0 194.5),(375.0 0.0 100.0),355.6017,375.232,0.3530517,23.0,3.2709565217391314,16.31443,21.28,39.88,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,376.048,0.2848971,25.0,3.04192,15.04192,9.344,55.512,,,,,,,,
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,381.544,0.2289096,29.0,2.8118620689655165,13.15669,35.352,32.12,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,381.832,0.3036715,27.0,3.0308148148148146,14.14193,29.56,47.136,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.344,0.0700414,37.0,2.3336216216216217,10.44173,16.352,64.88,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,386.496,0.1764407,33.0,2.6210909090909085,11.712,16.352,65.024,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,391.76,0.1900216,35.0,2.6217142857142854,11.19314,33.328,38.312,,,,,,,,
