Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.672,0.009879828,15.0,2.778133333333335,22.77813,6.984,29.472,,,440.128,489.384,489.384,0.4492347,0.7291079,0.5891714
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.408,0.07618392,15.0,2.9605333333333346,22.96053,9.576,29.496,,,,,,,,
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.032,0.1397745,15.0,3.1354666666666655,23.13547,9.584,32.216,,,,,,,,
Truck-29,Route-29,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.776,0.1767575,17.0,3.1044705882352948,20.75153,9.392,38.112,,,,,,,,
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.528,0.1258439,19.0,2.8698947368421064,18.65937,6.96,42.384,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.264,0.03510863,25.0,2.4505600000000003,14.45056,6.976,49.088,,,,,,,,
Truck-12,Route-12,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,366.208,0.4762537,17.0,3.894588235294119,21.54165,6.96,54.16,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,371.264,0.3700042,21.0,3.39352380952381,17.67924,6.976,59.184,,,,,,,,
Truck-28,Route-28,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,373.88,0.5254059,19.0,3.888421052631579,19.67789,9.56,50.168,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,376.12,0.2861134,25.0,3.0448000000000004,15.0448,9.336,61.6,,,,,,,,
Truck-21,Route-21,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,383.992,0.7341891,19.0,4.420631578947369,20.21011,9.384,69.28,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,384.4,0.622535,21.0,4.019047619047618,18.30476,9.576,60.608,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,385.96,0.6525249,21.0,4.093333333333332,18.37905,6.992,73.824,,,,,,,,
Truck-16,Route-16,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,386.352,0.3756797,27.0,3.1982222222222214,14.30933,9.56,65.536,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,388.152,0.1989642,33.0,2.671272727272727,11.76218,29.976,53.0,,,,,,,,
Truck-19,Route-19,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,392.672,0.3250381,31.0,2.9894193548387107,12.66684,40.136,38.248,,,,,,,,
Truck-9,Route-9,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,400.072,0.9238189,21.0,4.765333333333333,19.05105,6.968,87.96,,,,,,,,
