Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 194.5),(125.0 0.0 50.0),364.352,18.464,40.864
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),355.664,7.016,43.648
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),368.68,7.024,56.656
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 0.0),373,7.016,60.992
Truck-104,Route-104,(175.0 0.0 105.5),(375.0 0.0 0.0),377.728,34.504,38.216
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),340.464,7.024,28.44
Truck-106,Route-106,(175.0 0.0 155.5),(375.0 0.0 100.0),382.304,30.496,46.824
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),373.104,7.016,61.104
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),371.568,7.032,59.544
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),346.32,7.024,34.304
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),344.248,7.016,32.248
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 100.0),381.384,39.304,37.08
Truck-112,Route-112,(425.0 0.0 194.5),(125.0 0.0 150.0),372.144,16.84,50.288
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 100.0),374.208,38.16,31.056
Truck-114,Route-114,(425.0 0.0 -5.5),(625.0 0.0 0.0),380.088,37.24,37.832
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),340.92,7.024,28.896
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 100.0),345.048,7.024,33.032
Truck-117,Route-117,(175.0 0.0 -5.5),(375.0 0.0 200.0),381.224,48.944,27.272
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 200.0),368.808,7.024,56.768
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 200.0),349.624,7.016,37.592
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 0.0),390.368,30.488,54.88
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),381.32,31.552,44.768
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),339.872,7.032,27.84
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 0.0),385.064,42.056,38.008
Truck-124,Route-124,(175.0 0.0 105.5),(125.0 0.0 150.0),366.664,34.52,27.128
Truck-125,Route-125,(175.0 0.0 194.5),(375.0 0.0 150.0),349.368,16.848,27.528
Truck-126,Route-126,(425.0 0.0 -5.5),(375.0 0.0 200.0),383.824,49.264,29.544
Truck-127,Route-127,(425.0 0.0 105.5),(625.0 0.0 50.0),393.624,35.096,53.544
Truck-128,Route-128,(425.0 0.0 194.5),(125.0 0.0 150.0),369.872,16.848,48.008
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 50.0),380.832,35.112,40.752
Truck-130,Route-130,(675.0 0.0 205.5),(125.0 0.0 100.0),361.368,7.024,49.352
Truck-131,Route-131,(175.0 0.0 194.5),(125.0 0.0 100.0),363.32,21.064,37.224
Truck-132,Route-132,(175.0 0.0 105.5),(125.0 0.0 50.0),374.368,34.512,34.848
Truck-133,Route-133,(175.0 0.0 5.5),(375.0 0.0 200.0),357.384,7.016,45.368
Truck-134,Route-134,(675.0 0.0 5.5),(375.0 0.0 50.0),388.8,42.824,40.968
Truck-135,Route-135,(425.0 0.0 105.5),(625.0 0.0 100.0),389.36,35.136,49.248
Truck-136,Route-136,(425.0 0.0 -5.5),(375.0 0.0 50.0),383.608,37.248,41.336
Truck-137,Route-137,(425.0 0.0 55.5),(125.0 0.0 200.0),347.624,7.016,35.624
Truck-138,Route-138,(675.0 0.0 105.5),(125.0 0.0 200.0),363.88,7.016,51.872
Truck-139,Route-139,(675.0 0.0 55.5),(375.0 0.0 0.0),388.808,39.112,44.672
