Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 194.5),(625.0 0.0 100.0),375.032,18.512,51.512
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),339.904,7.08,27.848
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),347.76,7.024,35.752
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 150.0),358.312,7.024,46.28
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 150.0),366.664,34.544,27.128
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),339.976,7.024,27.92
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 100.0),368.248,30.704,32.544
Truck-107,Route-107,(175.0 0.0 5.5),(625.0 0.0 200.0),373.24,7.016,61.232
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 0.0),385.176,42.136,38.048
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),363.312,31.008,27.296
Truck-110,Route-110,(425.0 0.0 105.5),(625.0 0.0 50.0),390.704,34.312,51.376
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),347.728,7.016,35.672
Truck-112,Route-112,(425.0 0.0 194.5),(125.0 0.0 0.0),382.336,16.808,60.496
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),362.744,7.024,50.72
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 50.0),382.408,36.768,40.624
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),339.368,7.064,27.272
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 50.0),351.544,7.024,39.52
Truck-117,Route-117,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.768,16.856,44.872
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 0.0),383.488,38.2,40.272
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 100.0),381.144,38.96,37.12
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 0.0),389.24,30.488,53.752
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 50.0),385.192,39.144,41.048
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),339.88,7.016,27.888
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 100.0),400.104,42.096,52.984
Truck-124,Route-124,(175.0 0.0 105.5),(375.0 0.0 100.0),386.888,34.528,47.352
Truck-125,Route-125,(175.0 0.0 194.5),(125.0 0.0 100.0),359.064,16.832,37.24
Truck-126,Route-126,(425.0 0.0 -5.5),(625.0 0.0 0.0),381.448,36.816,39.648
Truck-127,Route-127,(425.0 0.0 105.5),(125.0 0.0 100.0),377.16,35.176,37
Truck-128,Route-128,(425.0 0.0 194.5),(125.0 0.0 150.0),369.936,16.848,48.08
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 200.0),344.352,7.008,32.352
Truck-130,Route-130,(675.0 0.0 205.5),(375.0 0.0 0.0),353.568,7.064,41.504
Truck-131,Route-131,(175.0 0.0 194.5),(375.0 0.0 50.0),378.328,32.608,40.696
Truck-132,Route-132,(175.0 0.0 105.5),(125.0 0.0 50.0),374.32,34.52,34.8
Truck-133,Route-133,(175.0 0.0 5.5),(375.0 0.0 200.0),357.984,7.032,45.928
Truck-134,Route-134,(675.0 0.0 5.5),(125.0 0.0 200.0),367.328,7.024,55.312
Truck-135,Route-135,(425.0 0.0 105.5),(125.0 0.0 200.0),348.784,7.016,36.768
Truck-136,Route-136,(425.0 0.0 -5.5),(125.0 0.0 200.0),399.88,49.456,45.448
Truck-137,Route-137,(425.0 0.0 55.5),(375.0 0.0 150.0),371.544,39.408,27.128
Truck-138,Route-138,(675.0 0.0 105.5),(125.0 0.0 200.0),360.544,7.024,48.52
Truck-139,Route-139,(675.0 0.0 55.5),(125.0 0.0 200.0),367.832,7.024,55.808
