Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 194.5),(625.0 0.0 50.0),378.44,18.224,55.224
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),339.8,7.016,27.808
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),363.44,7.064,51.352
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 0.0),370.048,7.016,58.04
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 50.0),374.504,34.44,35.048
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),339.344,7.016,27.336
Truck-106,Route-106,(175.0 0.0 155.5),(375.0 0.0 100.0),382.784,31,46.792
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),362.52,7.016,50.504
Truck-108,Route-108,(675.0 0.0 5.5),(125.0 0.0 200.0),372.144,7.008,60.136
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),344.488,7.016,32.488
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),344.28,7.024,32.248
Truck-111,Route-111,(425.0 0.0 55.5),(625.0 0.0 100.0),389.968,37.504,47.472
Truck-112,Route-112,(425.0 0.0 194.5),(375.0 0.0 50.0),362.792,16.848,40.928
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 150.0),371.84,38.2,28.608
Truck-114,Route-114,(425.0 0.0 -5.5),(375.0 0.0 0.0),387.568,36.8,45.752
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),339.304,7.016,27.28
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 0.0),356.904,7.016,44.84
Truck-117,Route-117,(175.0 0.0 5.5),(625.0 0.0 200.0),388.688,7.024,76.664
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 200.0),372.584,7.008,60.568
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 200.0),347.888,7.032,35.832
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 0.0),373.424,30.48,37.936
Truck-121,Route-121,(425.0 0.0 55.5),(625.0 0.0 0.0),397.728,54.728,37.984
Truck-122,Route-122,(675.0 0.0 155.5),(125.0 0.0 200.0),355.608,7.016,43.6
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),373.32,38.688,29.608
Truck-124,Route-124,(175.0 0.0 105.5),(125.0 0.0 100.0),370.584,34.536,31.056
Truck-125,Route-125,(175.0 0.0 194.5),(125.0 0.0 100.0),358.904,16.84,37.056
Truck-126,Route-126,(425.0 0.0 -5.5),(125.0 0.0 100.0),394.744,36.984,52.752
Truck-127,Route-127,(425.0 0.0 105.5),(375.0 0.0 150.0),367.408,35.264,27.144
Truck-128,Route-128,(425.0 0.0 194.5),(375.0 0.0 50.0),363.16,17.776,40.4
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 50.0),381.024,35.104,40.888
Truck-130,Route-130,(675.0 0.0 205.5),(125.0 0.0 150.0),354.584,7.048,42.528
Truck-131,Route-131,(175.0 0.0 194.5),(125.0 0.0 100.0),358.952,16.84,37.088
Truck-132,Route-132,(175.0 0.0 105.5),(625.0 0.0 0.0),398.768,34.496,59.24
Truck-133,Route-133,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.6,16.832,44.776
Truck-134,Route-134,(675.0 0.0 5.5),(375.0 0.0 100.0),384.064,41.88,37.192
Truck-135,Route-135,(425.0 0.0 105.5),(125.0 0.0 50.0),381.368,35.712,40.632
Truck-136,Route-136,(425.0 0.0 -5.5),(375.0 0.0 200.0),382.184,49.368,27.824
Truck-137,Route-137,(425.0 0.0 55.5),(125.0 0.0 200.0),352.824,7.016,40.808
Truck-138,Route-138,(675.0 0.0 105.5),(125.0 0.0 200.0),360.144,7.024,48.112
Truck-139,Route-139,(675.0 0.0 55.5),(125.0 0.0 150.0),394.36,39.304,50.04
