Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),371.448,6.632,59.776
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),338.896,6.888,26.984
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 50.0),374.856,35.664,34.136
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),343,6.92,31.048
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 100.0),388.96,37.056,46.912
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),354.288,6.92,42.328
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),354.336,6.856,42.448
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),372.984,37.384,30.576
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),362.048,6.824,50.176
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),372.92,29.752,38.168
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),413.56,37.6,70.904
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 0.0),349.816,6.872,37.904
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.888,6.848,31.016
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),338.488,6.856,26.6
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.408,6.84,32.544
