Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),372.144,6.808,60.32
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),339.344,6.84,27.432
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 50.0),421.744,34.32,82.368
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),344.392,6.928,32.408
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 100.0),389.68,37.64,46.992
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),350.8,6.864,38.912
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),357.264,6.888,45.352
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),373.872,37.536,31.272
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),362.76,6.896,50.864
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),374.256,30.688,38.488
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 50.0),378.032,38.672,34.32
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 0.0),349.768,6.84,37.944
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.736,6.84,30.848
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),338.44,6.816,26.584
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.144,6.872,32.216
