Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),381.352,6.824,69.48
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),338.92,6.856,27
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),397.584,35.64,56.864
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),342.432,6.808,30.552
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),409.184,36.992,67.176
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),354.296,6.848,42.4
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),356.4,6.904,44.432
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),373.648,37.48,31.128
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),365.896,6.896,53.96
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),373.184,29.896,38.24
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),393.608,37.48,51.08
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),351.664,6.816,39.84
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.736,6.84,30.864
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.384,6.816,28.536
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.912,6.896,33.024
