Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),372.952,6.848,61.04
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),338.832,6.856,26.952
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 0.0),381.72,35.256,41.456
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 150.0),342.52,6.84,30.648
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),409.552,36.96,67.552
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),354.376,6.896,42.432
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),354.48,6.84,42.6
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),373.368,37.512,30.816
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),366.408,6.824,54.512
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),374.216,29.632,39.528
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 100.0),393.552,37.56,50.96
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),350.376,6.848,38.472
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),344.784,6.816,32.912
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),340.952,6.888,28.992
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.256,6.888,32.336
