Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),372.816,35.912,31.864
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),379.568,37.344,37.192
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),338.688,6.808,26.816
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 150.0),367.2,35.352,26.808
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),389.792,39.096,45.592
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 100.0),389.376,52.984,31.328
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 100.0),381.16,40.704,35.432
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),366.336,6.896,54.416
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),375.696,33.912,36.76
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),373.936,6.848,62.032
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.448,6.88,26.52
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),349.28,6.816,37.368
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),377.72,29.68,42.968
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.48,6.824,43.6
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),361.8,6.88,49.856
