Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),378.296,35.584,37.688
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),393.152,51.312,36.752
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),338.848,6.848,26.936
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),374.536,34.256,35.24
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),387.072,36.352,45.704
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),371.232,38.576,27.608
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 100.0),372.336,35.528,31.776
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),379.064,6.864,67.136
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),377.896,33.896,38.96
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),368.736,6.864,56.808
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.832,6.832,26.952
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.896,6.888,34
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),378.024,29.688,43.256
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.8,6.808,43.96
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),360.648,6.912,48.704
