Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),378.016,35.216,37.744
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),374.16,37.144,31.992
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),339.504,6.904,27.512
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),374.76,34.352,35.384
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),389.192,38.52,45.656
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),369.856,38.488,26.32
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 100.0),372.016,35.464,31.528
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),366.52,6.92,54.56
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),375.376,33.544,36.816
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),367.216,6.872,55.328
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),340.616,6.856,28.696
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.76,6.904,33.808
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),377.672,29.664,42.968
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.096,6.808,43.296
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),359.4,6.968,47.36
