Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),372.24,6.792,60.448
Truck-101,Route-101,(175.0 0.0 155.5),(125.0 0.0 200.0),338.488,6.848,26.584
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 150.0),369.848,34.288,30.52
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 100.0),363.264,6.872,51.376
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 50.0),409.344,37.336,66.928
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),354.712,6.84,42.856
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),357.432,6.832,45.576
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 150.0),373.088,37.48,30.536
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),366.216,6.88,54.328
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),373.392,30.272,38.064
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 0.0),385.288,38.584,41.672
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 50.0),351.296,6.888,39.328
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.784,6.864,30.872
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),338.688,6.84,26.776
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.344,6.864,32.464
