Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),369.568,37.016,27.52
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),373.176,29.88,38.312
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338.552,6.816,26.712
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),390.36,6.96,78.384
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.16,6.832,42.312
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),362.176,6.816,50.312
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.568,6.88,50.664
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 150.0),364.192,16.512,42.624
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),356.192,6.88,44.288
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.096,6.848,48.168
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.008,35.6,41.352
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),391.76,29.696,57.024
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),346.688,6.824,34.824
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),338.312,6.864,26.44
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),380.096,29.248,45.808
