Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 0.0),379.976,35.576,39.368
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),392.184,51.224,35.872
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),338.672,6.832,26.832
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),375.032,34.672,35.304
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),390.584,39.872,45.648
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),370.112,38.536,26.536
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 100.0),372.984,36.128,31.792
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),378.352,6.816,66.528
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),378.328,33.968,39.272
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),367.08,6.84,55.2
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.456,6.848,26.536
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),346.776,6.872,34.904
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),385.36,30.6,49.704
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.88,6.816,44.016
Truck-114,Route-114,(675.0 0.0 205.5),(125.0 0.0 100.0),360.368,6.832,48.544
