Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),369.04,37.544,26.456
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),378.912,29.672,44.168
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338,6.896,26.096
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),375.536,6.88,63.632
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.672,6.832,42.792
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),362.872,6.808,51.008
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.344,6.872,50.416
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 150.0),351.448,16.4,29.992
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),355.24,6.872,43.368
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.016,6.896,48.072
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),384.104,37.624,41.384
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),374.024,30.84,38.128
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),343.216,6.864,31.28
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),347.088,6.856,35.176
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),382.24,29.296,47.896
