Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 100.0),376.832,35.864,35.936
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),379.24,36.48,37.728
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),341.304,6.912,29.328
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 100.0),375.112,34.296,35.736
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),389.552,38.704,45.776
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 150.0),370.096,38.672,26.368
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 100.0),389.92,35.768,49.104
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),354.76,6.864,42.832
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 50.0),389.464,33.848,50.6
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),367.944,6.856,56.056
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.864,6.872,26.992
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),346.408,6.872,34.488
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),378.512,29.784,43.696
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.624,6.896,43.72
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 100.0),349.856,6.824,37.984
