Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),368.544,37.08,26.416
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),373.28,29.792,38.488
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338.056,6.824,26.216
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),382.112,6.872,70.176
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),357.184,6.872,45.232
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),363.184,6.88,51.304
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),365.272,6.832,53.408
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 150.0),364.688,16.48,43.2
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),355.96,6.896,44.008
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.168,6.856,48.264
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.112,35.8,41.264
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),391.56,29.872,56.632
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.904,6.872,30.976
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),338.152,6.952,26.136
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),385.64,29.424,51.152
