Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),369.992,36.944,27.96
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),377.544,29.76,42.752
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 0.0),353.912,6.888,41.968
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),363.672,6.872,51.76
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),355.048,6.896,43.112
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),362.488,6.92,50.56
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.536,6.848,50.688
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 150.0),351.48,16.424,30.008
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),355.384,6.864,43.48
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),359.912,6.848,48.008
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.8,35.496,26.296
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),372.184,30.152,36.968
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.528,6.824,30.664
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),346.552,6.92,34.632
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),382.352,29.288,48
