Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),368.92,37.168,26.712
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),377.712,29.792,42.928
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338.104,6.864,26.208
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),363.32,6.904,51.352
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.264,6.888,42.328
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),364.912,6.888,53.008
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),366.464,6.896,54.52
Truck-107,Route-107,(175.0 0.0 194.5),(125.0 0.0 50.0),361.656,16.416,40.208
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),356.488,6.824,44.648
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.272,6.84,48.376
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.016,35.44,42.536
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),371.808,30.04,36.744
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.856,6.848,30.968
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),338.312,6.864,26.448
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),386.08,29.336,51.696
