Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),372.056,35.168,31.84
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 150.0),387.264,36.616,45.592
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),339.08,6.872,27.184
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 150.0),383.216,35.376,42.84
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),396.048,40.008,51.024
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 50.0),396.392,37.496,53.864
Truck-106,Route-106,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.984,35.528,43.352
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),347.456,6.88,35.528
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),375.952,34.032,36.856
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),366.888,6.856,55
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),340.152,6.88,28.224
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),345.84,6.872,33.928
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 150.0),361.952,29.928,27.008
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),358.336,6.848,46.424
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),344.864,6.896,32.92
