Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(625.0 0.0 100.0),373.08,35.976,32.056
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 100.0),376.848,36.664,35.152
Truck-102,Route-102,(675.0 0.0 155.5),(375.0 0.0 200.0),338.704,6.8,26.856
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 50.0),392.768,36.664,51.096
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),395.952,38.64,52.248
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 50.0),408.56,52.696,50.816
Truck-106,Route-106,(675.0 0.0 5.5),(125.0 0.0 150.0),394.128,41.936,47.136
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 100.0),349.224,6.864,37.28
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 0.0),375.84,33.904,36.88
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 150.0),343.632,6.92,31.656
Truck-110,Route-110,(175.0 0.0 155.5),(125.0 0.0 200.0),338.872,6.928,26.912
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),346.2,6.88,34.288
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 150.0),377.744,29.976,42.776
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),357.048,6.84,45.168
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 0.0),354.52,6.848,42.632
