Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),375.736,30.88,39.848
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),373.072,29.664,38.384
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338.688,6.848,26.768
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),363.048,6.848,51.176
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.72,6.904,42.76
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),366.832,6.832,54.976
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),366.232,6.824,54.328
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.96,6.952,41
Truck-108,Route-108,(175.0 0.0 -5.5),(125.0 0.0 150.0),371.48,36.52,29.928
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.128,6.864,48.208
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.048,35.568,41.496
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),361.352,29.72,26.656
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),343.944,6.936,31.976
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 150.0),359.128,6.856,47.216
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),383.752,29.456,49.288
