Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),375.456,30.824,39.6
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),373.336,29.768,38.528
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 0.0),355.28,6.912,43.328
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),363.176,6.88,51.232
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),355.432,6.808,43.56
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),367.016,6.872,55.056
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.016,6.84,50.152
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),356.024,6.888,44.088
Truck-108,Route-108,(175.0 0.0 -5.5),(125.0 0.0 150.0),371.52,36.544,29.936
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),360.712,6.856,48.816
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.496,35.424,26.048
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),362.408,29.768,27.528
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),343.888,6.84,32.016
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 150.0),358.6,6.848,46.728
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),382.544,29.304,48.208
