Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 150.0),368.872,37.216,26.624
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 50.0),373.048,29.624,38.384
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 150.0),338,6.864,26.104
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),363.12,6.824,51.264
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),354.04,6.84,42.152
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),362.296,6.84,50.4
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),359.528,6.888,47.616
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 150.0),364.272,16.432,42.768
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),355.608,6.816,43.728
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 200.0),361.88,6.896,49.896
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),387.44,34.352,48.024
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 0.0),371.952,29.672,37.264
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 200.0),342.448,6.896,30.536
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),338.192,6.848,26.304
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 0.0),372.384,29.776,37.544
