Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.68,-0.03839444,15.0,2.6453333333333338,22.64533,6.928,27.608,,,421.544,449.024,449.024,0.3770623,0.2728571,0.3249597
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.688,-0.01396666,15.0,2.7125333333333326,22.71253,6.912,28.664,,,,,,,,
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.24,0.03102271,17.0,2.7200000000000006,20.36706,9.328,31.84,,,,,,,,
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,347.336,0.1471413,15.0,3.1557333333333344,23.15573,9.304,32.968,,,,,,,,
Truck-20,Route-20,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,354.696,0.3255041,15.0,3.6464000000000016,23.6464,9.32,34.328,,,,,,,,
Truck-23,Route-23,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,354.824,0.05395584,21.0,2.6106666666666674,16.89638,6.896,42.848,,,,,,,,
Truck-16,Route-16,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,359.312,0.3224923,17.0,3.488941176470589,21.136,9.344,44.856,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,360.4,0.1611506,21.0,2.8761904761904753,17.16191,6.936,48.328,,,,,,,,
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,367.896,0.3052564,21.0,3.233142857142858,17.51886,6.896,55.832,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,368.416,0.4125899,19.0,3.600842105263158,19.39031,6.904,56.408,,,,,,,,
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,369.944,0.5595559,17.0,4.114352941176471,21.76141,9.328,46.496,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,372.216,0.2201521,25.0,2.8886400000000005,14.88864,16.096,50.896,,,,,,,,
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,381.928,0.2346967,29.0,2.825103448275862,13.16993,6.92,69.904,,,,,,,,
Truck-18,Route-18,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,382.84,0.3197299,27.0,3.0681481481481474,14.17926,33.016,44.664,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,384.104,0.26749,29.0,2.9001379310344824,13.24497,34.984,40.928,,,,,,,,
Truck-17,Route-17,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,387.384,0.2494296,31.0,2.81883870967742,12.49626,33.024,46.256,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,389.32,0.1069224,37.0,2.414054054054054,10.52216,36.968,41.152,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,390.536,1.0187,17.0,5.325647058823529,22.97271,9.304,64.072,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,390.728,0.3673169,29.0,3.1285517241379313,13.47338,40.92,35.704,,,,,,,,
Truck-25,Route-25,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,390.928,0.8773973,19.0,4.785684210526315,20.57516,9.344,76.456,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,394.712,0.1238239,39.0,2.4285128205128204,10.12082,35.472,54.168,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,400.12,0.9247418,21.0,4.767619047619048,19.05333,6.912,88.112,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,401.112,0.1057108,43.0,2.351441860465117,9.328186,29.52,66.44,,,,,,,,
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,405.336,0.4326854,33.0,3.192,12.28291,44.728,46.456,,,,,,,,
Truck-21,Route-21,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,405.44,0.6797723,27.0,3.9051851851851853,15.0163,22.848,77.368,,,,,,,,
Truck-28,Route-28,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,406.168,1.041011,21.0,5.055619047619048,19.34133,9.304,85.776,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,410.32,0.6625785,29.0,3.8041379310344827,14.14897,22.24,82.944,,,,,,,,
Truck-7,Route-7,(175.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,411.24,0.2164655,43.0,2.5869767441860465,9.563721,38.544,55.464,,,,,,,,
Truck-27,Route-27,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,412.184,0.6906697,29.0,3.868413793103449,14.21324,9.288,91.832,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,421.544,0.5062671,37.0,3.2849729729729726,11.39308,6.92,109.52,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.64,-0.03936327,15.0,2.6426666666666656,22.64267,7.44,27.16,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.312,0.04962397,15.0,2.8874666666666675,22.88747,7.472,30.8,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,344.528,-0.007149559,17.0,2.61929411764706,20.26635,7.48,31.936,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,346.032,-0.04957364,19.0,2.4227368421052624,18.21221,7.488,33.512,,,,,,,,
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.296,0.05911208,19.0,2.69978947368421,18.48926,7.456,38.808,,,,,,,,
Truck-124,Route-124,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,353.952,0.3074735,15.0,3.5968,23.5968,9.848,33.032,,,,,,,,
Truck-129,Route-129,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,357.504,0.2821786,17.0,3.3825882352941186,21.02965,9.84,36.632,,,,,,,,
Truck-101,Route-101,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.088,0.1359286,21.0,2.813714285714287,17.09943,7.48,46.592,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,362.336,0.198369,21.0,2.968380952380953,17.2541,7.448,49.856,,,,,,,,
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,364.04,0.02022597,27.0,2.3718518518518525,13.48296,16.648,42.312,,,,,,,,
