Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,338.888,-0.05758759,15.0,2.5925333333333316,22.59253,6.768,27.08,,,456.992,491.8,491.8,0.3444988,0.3631642,0.3538315
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.304,-0.0475066,15.0,2.620266666666665,22.62027,6.8,27.52,,,,,,,,
Truck-10,Route-10,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.576,-0.006079881,17.0,2.622117647058825,20.26918,6.776,32.776,,,,,,,,
Truck-25,Route-25,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.408,0.1027187,19.0,2.8109473684210533,18.60042,9.224,39.048,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.888,0.1126295,19.0,2.836210526315788,18.62568,6.776,42.088,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.448,0.186133,19.0,3.02357894736842,18.81305,6.808,45.68,,,,,,,,
Truck-17,Route-17,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,367.376,0.073372,27.0,2.4954074074074066,13.60652,21.216,38.04,,,,,,,,
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.608,0.07706792,27.0,2.504,13.61511,6.76,55.84,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,372.24,0.03289822,31.0,2.3303225806451615,12.00774,6.792,60.416,,,,,,,,
Truck-27,Route-27,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,376.336,0.8499278,15.0,5.0890666666666675,25.08907,9.232,50.008,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,377.0,0.1009576,31.0,2.4838709677419355,12.16129,16.176,55.736,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,383.128,0.4950616,23.0,3.614260869565217,16.65774,16.144,61.888,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,386.672,0.4643987,25.0,3.466880000000001,15.46688,6.76,74.92,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,390.288,0.3606859,29.0,3.113379310344828,13.45821,9.216,76.016,,,,,,,,
Truck-15,Route-15,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,393.144,0.2079706,35.0,2.661257142857143,11.23269,42.704,45.312,,,,,,,,
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,395.848,0.370449,31.0,3.091870967741936,12.76929,37.016,32.712,,,,,,,,
Truck-28,Route-28,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,396.672,0.3148454,33.0,2.929454545454546,12.02036,33.448,58.176,,,,,,,,
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,400.656,0.4391947,31.0,3.246967741935484,12.92439,6.768,88.856,,,,,,,,
Truck-24,Route-24,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,407.4,0.710997,27.0,3.977777777777777,15.08889,26.584,75.688,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,408.056,0.1816469,43.0,2.5129302325581393,9.489675,38.696,64.144,,,,,,,,
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,409.448,0.5649039,31.0,3.5305806451612898,13.208,42.864,61.448,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,410.576,0.370343,37.0,2.988540540540541,11.09665,35.104,70.296,,,,,,,,
Truck-29,Route-29,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,411.504,0.5943009,31.0,3.5969032258064524,13.27432,6.752,99.656,,,,,,,,
Truck-26,Route-26,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,414.328,0.3565814,39.0,2.9314871794871786,10.62379,46.728,62.472,,,,,,,,
Truck-21,Route-21,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,427.344,0.5110252,39.0,3.265230769230769,10.95754,9.24,107.072,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,430.64,0.6942505,35.0,3.732571428571428,12.304,47.056,75.44,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,431.8,0.5000983,41.0,3.2146341463414636,10.53171,29.712,96.912,,,,,,,,
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,435.968,0.4868786,43.0,3.1620465116279073,10.13879,38.72,77.152,,,,,,,,
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,445.464,0.802702,37.0,3.9314594594594596,12.03957,35.136,87.208,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,456.992,0.4840997,51.0,3.078274509803922,8.960628,41.408,98.464,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.536,-0.01764968,15.0,2.7024,22.7024,7.256,28.216,,,,,,,,
Truck-123,Route-123,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,347.408,0.148886,15.0,3.1605333333333343,23.16053,9.624,32.72,,,,,,,,
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,349.632,0.2027824,15.0,3.3088,23.3088,9.792,34.72,,,,,,,,
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,357.136,0.1796909,19.0,3.0071578947368436,18.79663,9.776,42.272,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,364.016,0.08160578,25.0,2.5606400000000007,14.56064,7.24,51.752,,,,,,,,
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,370.896,0.3629294,21.0,3.376000000000001,17.66171,7.256,58.624,,,,,,,,
Truck-125,Route-125,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,373.536,0.5183034,19.0,3.8703157894736844,19.65979,9.784,52.68,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,374.456,0.1861638,27.0,2.7576296296296303,13.86874,7.232,62.152,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,375.72,0.1411388,29.0,2.6110344827586216,12.95586,7.248,63.44,,,,,,,,
Truck-119,Route-119,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,375.944,0.5680214,19.0,3.9970526315789483,19.78653,12.184,58.728,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,380.608,0.2148035,29.0,2.779586206896552,13.12441,32.768,39.808,,,,,,,,
Truck-122,Route-122,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,382.856,0.2486818,29.0,2.8571034482758617,13.20193,36.16,41.64,,,,,,,,
Truck-121,Route-121,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,384.88,0.2136271,31.0,2.738064516129032,12.41548,40.632,36.152,,,,,,,,
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,386.104,0.1166698,35.0,2.4601142857142855,11.03154,7.24,73.824,,,,,,,,
Truck-115,Route-115,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,386.216,0.6574466,21.0,4.10552380952381,18.39124,7.224,73.944,,,,,,,,
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,391.176,0.4525313,27.0,3.3768888888888884,14.488,9.768,76.296,,,,,,,,
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,394.56,0.2263343,35.0,2.701714285714286,11.27314,9.792,73.704,,,,,,,,
Truck-100,Route-100,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,396.048,0.09318256,41.0,2.3426341463414633,9.659707,36.376,54.584,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,403.328,0.6461258,27.0,3.8269629629629622,14.93807,7.272,91.064,,,,,,,,
Truck-128,Route-128,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,409.872,0.4943801,33.0,3.3294545454545457,12.42036,54.616,50.192,,,,,,,,
Truck-103,Route-103,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,411.488,0.3816454,37.0,3.0131891891891893,11.1213,16.728,89.648,,,,,,,,
Truck-112,Route-112,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,416.784,0.3857235,39.0,2.9944615384615383,10.68677,7.232,104.512,,,,,,,,
Truck-127,Route-127,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,425.896,0.4329013,41.0,3.070634146341464,10.38771,56.864,55.048,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,427.36,0.5783432,37.0,3.4421621621621625,11.55027,65.448,44.792,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 100.0),377.1078,430.984,0.6987118,35.0,3.7423999999999995,12.31383,62.832,63.12,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,439.104,0.4105915,47.0,2.959659574468085,9.342638,70.584,63.456,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,442.56,0.5001641,45.0,3.168,9.834666,43.304,91.168,,,,,,,,
Truck-116,Route-116,(675.0 0.0 55.5),(125.0 0.0 0.0),380.6922,442.552,0.7666144,37.0,3.852756756756757,11.96087,83.488,51.016,,,,,,,,
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,442.888,0.3065001,53.0,2.6959999999999997,8.356378,39.936,97.904,,,,,,,,
Truck-126,Route-126,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,491.8,0.698076,55.0,3.4872727272727273,8.941818,60.24,126.44,,,,,,,,
