Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,343.976,-0.01945766,17.0,2.5868235294117645,20.23388,6.696,32.088,,,457.28,446.464,457.28,0.4043168,0.2477443,0.3260305
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.024,0.04850364,17.0,2.766117647058824,20.41318,6.696,35.064,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.176,0.09917131,21.0,2.722666666666666,17.00838,6.688,45.248,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,359.256,0.3212436,17.0,3.4856470588235275,21.13271,9.264,44.904,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,361.024,0.03105327,25.0,2.44096,14.44096,6.704,49.192,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,361.696,-0.01711637,27.0,2.285037037037038,13.39615,6.72,49.832,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,364.808,0.5705584,15.0,4.320533333333333,24.32053,9.256,41.472,,,,,,,,
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,367.2,0.1354026,25.0,2.6879999999999997,14.688,6.672,55.352,,,,,,,,
Truck-26,Route-26,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,377.6,0.7302635,17.0,4.564705882352943,22.21177,9.28,54.224,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,384.576,0.4289848,25.0,3.3830400000000007,15.38304,9.24,61.248,,,,,,,,
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,391.776,0.7643339,21.0,4.370285714285715,18.656,6.672,79.96,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 50.0),373.5235,394.664,0.2875345,33.0,2.8686060606060604,11.95952,6.728,82.8,,,,,,,,
Truck-28,Route-28,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,396.232,0.3088609,33.0,2.916121212121213,12.00703,33.544,54.472,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,396.544,0.3131046,33.0,2.925575757575757,12.01649,29.792,61.536,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,399.608,0.5011431,29.0,3.434758620689655,13.77959,6.712,87.744,,,,,,,,
Truck-25,Route-25,(675.0 0.0 55.5),(375.0 0.0 50.0),395.0296,403.488,0.0890081,45.0,2.299733333333333,8.9664,44.352,54.088,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,405.28,0.5053092,31.0,3.3961290322580635,13.07355,35.464,52.632,,,,,,,,
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,405.536,1.028861,21.0,5.0255238095238095,19.31124,6.672,93.672,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,408.32,0.5487757,31.0,3.4941935483870967,13.17161,37.4,50.752,,,,,,,,
Truck-12,Route-12,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,408.696,0.4096621,35.0,3.105600000000001,11.67703,40.296,63.248,,,,,,,,
Truck-27,Route-27,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,409.08,0.7377611,27.0,4.039999999999999,15.15111,29.616,74.344,,,,,,,,
Truck-22,Route-22,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,410.976,0.5867517,31.0,3.5798709677419356,13.25729,9.256,87.656,,,,,,,,
Truck-18,Route-18,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,411.648,0.5185357,33.0,3.383272727272728,12.47418,33.584,72.784,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,419.816,0.4848524,37.0,3.2382702702702697,11.34638,6.688,107.976,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,423.856,0.3544278,43.0,2.8803720930232557,9.857116,6.712,111.976,,,,,,,,
Truck-15,Route-15,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,431.944,0.4428743,43.0,3.06846511627907,10.04521,9.28,117.6,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 50.0),412.9514,432.936,0.1769315,55.0,2.4170181818181815,7.871564,30.128,97.656,,,,,,,,
Truck-24,Route-24,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,438.44,0.5756724,41.0,3.3765853658536584,10.69366,40.032,81.208,,,,,,,,
Truck-16,Route-16,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,443.2,0.8571392,35.0,4.091428571428571,12.66286,9.288,122.792,,,,,,,,
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 50.0),420.1201,457.28,0.3093567,59.0,2.6657627118644065,7.750508,42.88,109.336,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.328,0.001543469,15.0,2.755199999999998,22.7552,7.368,28.92,,,,,,,,
Truck-103,Route-103,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,344.232,0.07191885,15.0,2.9488000000000016,22.9488,7.408,31.792,,,,,,,,
Truck-128,Route-128,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.168,0.118836,15.0,3.077866666666667,23.07787,9.832,31.192,,,,,,,,
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,346.808,0.1343461,15.0,3.120533333333333,23.12053,9.8,31.88,,,,,,,,
Truck-129,Route-129,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.16,0.1428763,15.0,3.1440000000000015,23.144,9.8,32.232,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.456,0.147325,17.0,3.026823529411766,20.67388,7.384,39.008,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.144,0.1385625,19.0,2.9023157894736844,18.69179,7.416,42.648,,,,,,,,
Truck-115,Route-115,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.784,0.0916354,21.0,2.7039999999999997,16.98971,7.36,44.304,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.52,0.1057844,21.0,2.7390476190476183,17.02476,7.376,45.112,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,359.776,0.00996747,25.0,2.3910400000000003,14.39104,7.376,47.304,,,,,,,,
Truck-127,Route-127,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,361.656,0.3747568,17.0,3.626823529411765,21.27388,9.816,46.696,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.688,0.2051358,21.0,2.9851428571428564,17.27086,7.4,50.248,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,362.992,0.06430464,25.0,2.5196800000000006,14.51968,7.4,50.544,,,,,,,,
Truck-118,Route-118,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,364.496,0.4380808,17.0,3.7938823529411754,21.44094,9.832,43.576,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,366.824,0.1290496,25.0,2.6729600000000007,14.67296,7.368,54.416,,,,,,,,
Truck-116,Route-116,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,366.816,0.2844943,21.0,3.1817142857142846,17.46743,7.36,54.416,,,,,,,,
Truck-100,Route-100,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.24,0.1508605,27.0,2.675555555555556,13.78667,16.696,50.352,,,,,,,,
Truck-107,Route-107,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,372.344,0.4936918,19.0,3.807578947368421,19.59705,7.392,59.824,,,,,,,,
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,377.328,0.231918,27.0,2.863999999999999,13.97511,33.576,38.648,,,,,,,,
