Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,51,405.7826502056714,"(625, 0, 200)","(625, 0, 0)"
1,1,33,373.5234829545089,"(125, 0, 200)","(375, 0, 0)"
2,2,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
3,3,29,366.3547791209172,"(125, 0, 200)","(125, 0, 150)"
4,4,29,366.3547791209172,"(625, 0, 200)","(625, 0, 100)"
5,5,27,362.77042720412135,"(125, 0, 200)","(375, 0, 100)"
6,6,53,409.3670021224673,"(375, 0, 200)","(625, 0, 50)"
7,7,35,377.1078348713047,"(625, 0, 200)","(375, 0, 50)"
8,8,33,373.5234829545089,"(125, 0, 200)","(125, 0, 100)"
9,9,39,384.2765387048964,"(375, 0, 200)","(125, 0, 0)"
