Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
1,1,37,380.69218678810057,"(625, 0, 0)","(375, 0, 200)"
2,2,27,362.77042720412135,"(375, 0, 200)","(625, 0, 100)"
3,3,65,430.8731136232423,"(375, 0, 50)","(625, 0, 200)"
4,4,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
5,5,27,362.77042720412135,"(625, 0, 200)","(125, 0, 100)"
6,6,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
7,7,79,455.96357704081316,"(625, 0, 200)","(125, 0, 50)"
8,8,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
9,9,23,355.60172337052967,"(125, 0, 150)","(125, 0, 200)"
