Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.464,0.02907298,2.830933,7.128,30.28,,,426.288,443.728,443.728,0.2031454,0.135535,0.1693402
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,350.416,0.1241357,2.965646,7.12,38.288
Truck-13,Route-13,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,354.632,0.1279907,2.875368,7.12,42.432
Truck-17,Route-17,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.256,0.2441103,3.171369,9.752,39.44
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,366.168,-0.002814682,2.281655,7.128,54
Truck-2,Route-2,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,371.784,0.02637836,2.315613,7.128,59.568
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,379.056,0.191414,2.726069,7.12,66.936
Truck-11,Route-11,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,381.36,0.1632973,2.624516,7.12,69.184
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,382.4,0.3127202,3.051852,7.12,70.24
Truck-18,Route-18,(675.0 0.0 105.5),(625.0 0.0 150.0),366.3548,382.904,0.2494052,2.858758,37.872,28.024
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,385.048,0.2160291,2.743484,37.12,33.864
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,387.616,0.08580504,2.368,30.056,52.52
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,390.512,0.4419531,3.352296,9.624,75.84
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,393.408,0.2704514,2.830545,33.64,48.832
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,397.48,0.06599315,2.266977,30.056,62.36
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,399.368,0.2886887,2.839086,50.816,43.52
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 150.0),384.2766,403.344,0.2262485,2.649846,40.152,49.216
Truck-15,Route-15,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,405.36,0.3663977,3.010285,44.312,53
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 0.0),391.4453,409.576,0.1982688,2.548279,34.816,66.84
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,426.288,0.4373628,3.080195,34.816,62.48
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.04,-0.05390382,2.602667,7.12,27.008
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.152,-0.02695561,2.6768,7.128,28.072
Truck-108,Route-108,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,349.92,-0.04032021,2.377143,7.128,37.896
Truck-115,Route-115,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,350.776,0.1321631,2.986824,9.712,36.088
Truck-112,Route-112,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.248,0.08133094,2.678476,7.12,44.224
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,357.224,-0.03315082,2.28896,7.12,45.128
Truck-114,Route-114,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,359.152,0.06385222,2.571826,16.68,37.56
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.456,0.1814515,2.926476,7.128,49.352
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,361.464,-0.02081278,2.276444,7.128,49.352
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,369.8,0.1119886,2.585185,7.128,57.752
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.784,0.06675074,2.440827,7.12,58.672
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,372.128,0.08700541,2.487172,39.552,27.592
Truck-119,Route-119,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,374.304,0.2554304,2.972159,21.784,47.552
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,374.68,0.1254654,2.575172,7.128,62.624
Truck-111,Route-111,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,378.664,0.0699169,2.383758,16.688,57.04
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,379.168,0.1931019,2.729931,9.704,64.488
Truck-107,Route-107,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,397.672,0.2104267,2.639784,26.864,65.792
Truck-117,Route-117,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,434.024,0.3114111,2.735183,63.392,62.616
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),387.8609,435.136,0.5380674,3.296,92.68,37.448
Truck-106,Route-106,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,443.728,0.4574814,3.058043,61.64,68.136
