Route_id,x,y,z
0,525,0,300
0,450,0,300
0,375,0,300
0,300,0,300
0,225,0,300
0,150,0,300
0,75,0,300
0,0,0,300
0,0,0,375
0,0,0,450
0,0,0,525
0,0,0,600
0,75,0,600
0,150,0,600
0,225,0,600
0,300,0,600
0,375,0,600
0,450,0,600
0,525,0,600
0,600,0,600
0,675,0,600
0,750,0,600
0,750,0,525
0,750,0,450
0,750,0,375
0,750,0,300
0,675,0,300
0,600,0,300
0,525,0,300
0,450,0,300
0,375,0,300
1,2025,0,600
1,1950,0,600
1,1875,0,600
1,1800,0,600
1,1725,0,600
1,1650,0,600
1,1575,0,600
1,1500,0,600
1,1500,0,525
1,1500,0,450
1,1500,0,375
1,1500,0,300
1,1500,0,225
1,1500,0,150
1,1425,0,150
1,1350,0,150
1,1275,0,150
1,1200,0,150
1,1125,0,150
1,1050,0,150
1,975,0,150
1,900,0,150
1,825,0,150
1,750,0,150
1,675,0,150
1,600,0,150
1,525,0,150
1,450,0,150
1,375,0,150
2,2025,0,0
2,1950,0,0
2,1875,0,0
2,1800,0,0
2,1725,0,0
2,1650,0,0
2,1575,0,0
2,1500,0,0
2,1500,0,75
2,1500,0,150
2,1500,0,225
2,1500,0,300
2,1500,0,375
2,1500,0,450
2,1500,0,525
2,1500,0,600
2,1425,0,600
2,1350,0,600
2,1275,0,600
2,1200,0,600
2,1125,0,600
3,2025,0,450
3,1950,0,450
3,1875,0,450
3,1800,0,450
3,1725,0,450
3,1650,0,450
3,1575,0,450
3,1500,0,450
3,1500,0,525
3,1500,0,600
3,1575,0,600
3,1650,0,600
3,1725,0,600
3,1800,0,600
3,1875,0,600
4,525,0,150
4,450,0,150
4,375,0,150
4,300,0,150
4,225,0,150
4,150,0,150
4,75,0,150
4,0,0,150
4,0,0,75
4,0,0,0
4,75,0,0
4,150,0,0
4,225,0,0
4,300,0,0
4,375,0,0
4,450,0,0
4,525,0,0
4,600,0,0
4,675,0,0
4,750,0,0
4,750,0,75
4,750,0,150
4,750,0,225
4,750,0,300
4,750,0,375
4,750,0,450
4,750,0,525
4,750,0,600
4,825,0,600
4,900,0,600
4,975,0,600
4,1050,0,600
4,1125,0,600
5,1275,0,0
5,1350,0,0
5,1425,0,0
5,1500,0,0
5,1575,0,0
5,1650,0,0
5,1725,0,0
5,1800,0,0
5,1875,0,0
5,1950,0,0
5,2025,0,0
5,2100,0,0
5,2175,0,0
5,2250,0,0
5,2250,0,75
5,2250,0,150
5,2250,0,225
5,2250,0,300
5,2250,0,375
5,2250,0,450
5,2175,0,450
5,2100,0,450
5,2025,0,450
5,1950,0,450
5,1875,0,450
5,1800,0,450
5,1725,0,450
5,1650,0,450
5,1575,0,450
5,1500,0,450
5,1500,0,525
5,1500,0,600
5,1575,0,600
5,1650,0,600
5,1725,0,600
5,1800,0,600
5,1875,0,600
6,1275,0,150
6,1200,0,150
6,1125,0,150
6,1050,0,150
6,975,0,150
6,900,0,150
6,825,0,150
6,750,0,150
6,750,0,75
6,750,0,0
6,825,0,0
6,900,0,0
6,975,0,0
6,1050,0,0
6,1125,0,0
6,1200,0,0
6,1275,0,0
6,1350,0,0
6,1425,0,0
6,1500,0,0
6,1500,0,75
6,1500,0,150
6,1500,0,225
6,1500,0,300
6,1500,0,375
6,1500,0,450
6,1500,0,525
6,1500,0,600
6,1575,0,600
6,1650,0,600
6,1725,0,600
6,1800,0,600
6,1875,0,600
7,1275,0,300
7,1200,0,300
7,1125,0,300
7,1050,0,300
7,975,0,300
7,900,0,300
7,825,0,300
7,750,0,300
7,750,0,375
7,750,0,450
7,750,0,525
7,750,0,600
7,675,0,600
7,600,0,600
7,525,0,600
7,450,0,600
7,375,0,600
8,525,0,0
8,600,0,0
8,675,0,0
8,750,0,0
8,825,0,0
8,900,0,0
8,975,0,0
8,1050,0,0
8,1125,0,0
8,1050,0,0
8,975,0,0
8,900,0,0
8,825,0,0
8,750,0,0
8,750,0,75
8,750,0,150
8,750,0,225
8,750,0,300
8,750,0,375
8,750,0,450
8,750,0,525
8,750,0,600
8,675,0,600
8,600,0,600
8,525,0,600
8,450,0,600
8,375,0,600
9,1275,0,600
9,1200,0,600
9,1125,0,600
9,1050,0,600
9,975,0,600
9,900,0,600
9,825,0,600
9,750,0,600
9,750,0,525
9,750,0,450
9,750,0,375
9,750,0,300
9,750,0,225
9,750,0,150
