Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.96,0.08956113,2.997333,7.096,33.096,,,421.376,423.96,423.96,0.1556137,0.1412621,0.1484379
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.488,0.01425557,2.675765,7.104,33.616
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.064,0.05432207,2.687579,7.104,39.056
Truck-16,Route-16,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,353.824,0.03473149,2.563048,7.096,41.912
Truck-10,Route-10,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.592,0.06872024,2.647238,7.104,43.704
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,360.112,0.01564446,2.40448,7.104,48.096
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,360.616,0.02415994,2.42464,7.112,48.608
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.872,0.02848548,2.43488,7.104,48.864
Truck-7,Route-7,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,370.68,0.2711837,3.073043,16.328,49.392
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,375.4,0.2012027,2.792592,35.808,34.848
Truck-2,Route-2,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,377.968,0.114798,2.515096,7.112,66.104
Truck-14,Route-14,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,382.52,0.3146318,3.056296,7.096,70.584
Truck-11,Route-11,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,385.744,0.1120008,2.449828,36.048,44.816
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,388.448,0.1470687,2.527086,23.368,60.136
Truck-18,Route-18,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,392.352,0.2560886,2.798545,40.28,44.144
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,392.352,0.3204626,2.979096,36.056,36.376
Truck-15,Route-15,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,394.832,0.1752313,2.563027,43.152,43.72
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,404.096,0.3500053,2.974172,39.8,41.552
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,418.072,0.2424759,2.623822,39.552,70.648
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,421.376,0.2772442,2.697245,43.848,63.656
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.848,0.06261292,2.923199,9.92,29.128
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.184,0.0966657,2.893176,7.56,36.632
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.728,0.1756871,3.101647,7.568,40.168
Truck-111,Route-111,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,355.064,0.0585695,2.622095,7.56,42.672
Truck-105,Route-105,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,355.488,0.06672084,2.642286,7.568,42.92
Truck-103,Route-103,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.472,0.08563718,2.689142,7.568,43.928
Truck-110,Route-110,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,359.704,0.008751119,2.38816,7.56,47.192
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.624,0.02429503,2.42496,7.568,48.232
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,361.272,0.1779144,2.917714,7.568,48.728
Truck-117,Route-117,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,365.904,0.3607246,3.468631,9.92,45.16
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.552,0.06325446,2.432828,7.56,58.104
Truck-118,Route-118,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,371.024,0.1314882,2.630518,9.92,50.336
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,374.224,0.1185933,2.559448,7.56,61.84
Truck-119,Route-119,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,380.192,0.2085339,2.765241,47.152,28.24
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,385.928,0.1143873,2.455086,44.104,36.928
Truck-116,Route-116,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,393.448,0.4083087,3.222345,53.072,32.416
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 150.0),384.2766,403.08,0.2231159,2.643077,34.776,54.448
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,407.128,0.2192908,2.612878,29.304,72.928
Truck-108,Route-108,(425.0 0.0 5.5),(125.0 0.0 0.0),402.1983,414.792,0.123228,2.342694,67.016,42.936
Truck-106,Route-106,(175.0 0.0 5.5),(625.0 0.0 100.0),412.9514,423.96,0.09746352,2.253818,55.104,63.864
