Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.488,0.05388903,2.8992,9.424,29.256,,,427.28,414.424,427.28,0.3036084,0.2088793,0.2562438
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,348.52,0.1758342,3.234666,7.16,36.48
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.752,0.1098218,2.829053,7.16,41.72
Truck-13,Route-13,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.056,0.1545375,2.859809,7.16,47.888
Truck-11,Route-11,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,362.928,0.4031189,3.701648,7.16,50.704
Truck-19,Route-19,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,364.016,0.3217429,3.369263,9.672,43.44
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,371.04,0.1317435,2.631111,7.168,58.832
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,371.864,0.08302715,2.47807,7.16,59.848
Truck-12,Route-12,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,387.064,0.7976167,4.582315,7.16,74.896
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,391.96,0.250757,2.786666,31.576,55.624
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,394.48,0.3508894,3.047742,7.16,82.448
Truck-17,Route-17,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,401.952,0.3222,2.912914,39.416,45.736
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,401.968,0.4579536,3.28929,37.952,59.136
Truck-10,Route-10,(175.0 0.0 -5.5),(625.0 0.0 150.0),384.2766,407.2,0.2720028,2.748718,35.256,64.08
Truck-3,Route-3,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,409.224,0.4165095,3.120686,7.168,97.144
Truck-6,Route-6,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,410.44,0.3686577,2.984865,32.312,61.344
Truck-15,Route-15,(425.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,414.136,0.2481346,2.654325,43.064,54.064
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,418.256,0.1991813,2.516085,39.168,74.096
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,426.096,0.5626791,3.408,9.664,102.544
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,427.28,0.3918711,2.96,36.24,62.168
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,342.76,-0.04657114,2.515295,7.472,30.448
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,349.648,0.02508612,2.613053,7.464,37.28
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.032,0.09495587,2.791159,7.464,40.584
Truck-101,Route-101,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.664,0.05087987,2.603048,7.472,42.416
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,357.008,0.1770483,3.000421,7.472,44.704
Truck-117,Route-117,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,372.072,0.148184,2.669333,16.696,50.488
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,379.336,0.1956338,2.735724,31.472,43.04
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,381.64,0.1673012,2.633549,37.304,36.608
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,387.112,0.1297423,2.488914,7.464,74.704
Truck-102,Route-102,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,387.84,0.3237933,3.028965,36.784,43.208
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,392.696,0.2607677,2.80897,40.704,41.064
Truck-113,Route-113,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,394.304,-0.007635689,2.095644,35.456,53.992
Truck-116,Route-116,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,398,0.3329077,2.969697,49.728,34.28
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,398.256,0.2176643,2.655568,45.128,42.144
Truck-111,Route-111,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,398.712,0.280181,2.820343,7.464,86.368
Truck-115,Route-115,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,403.488,0.0890081,2.299733,37.808,57.664
Truck-114,Route-114,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,405.096,0.3629742,3.002743,43.84,44.528
Truck-119,Route-119,(175.0 0.0 205.5),(625.0 0.0 50.0),391.4453,410.824,0.2119165,2.577302,10.064,89.744
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,412.424,0.6074554,3.626581,77.968,29.648
Truck-118,Route-118,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,414.424,0.5562924,3.467394,68.48,40.984
