Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,338.912,-0.05700629,15.0,2.594133333333332,22.59413,6.952,26.92,,,390.448,410.728,410.728,0.1048866,0.1590156,0.1358174
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.272,0.02411961,21.0,2.5367619047619043,16.82248,6.952,41.28,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,359.912,-0.04553784,27.0,2.218962962962962,13.33007,6.952,47.936,,,,,,,,
Truck-6,Route-6,(425.0 0.0 194.5),(375.0 0.0 100.0),355.6017,359.992,0.0789596,23.0,2.6083478260869573,15.65183,16.56,38.4,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,369.152,0.04215584,29.0,2.3845517241379306,12.72938,33.536,27.56,,,,,,,,
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,369.888,-0.0007308777,31.0,2.254451612903225,11.93187,6.952,57.904,,,,,,,,
Truck-7,Route-7,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,371.744,0.1429586,27.0,2.6571851851851864,13.7683,29.92,36.768,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,372.088,0.03072523,31.0,2.3254193548387105,12.00284,29.696,37.272,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,373.952,0.1144941,29.0,2.5500689655172413,12.8949,6.952,61.952,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,374.928,0.1292031,29.0,2.5837241379310343,12.92855,6.952,62.968,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,380.056,0.2064845,29.0,2.7605517241379305,13.10538,6.952,68.08,,,,,,,,
Truck-14,Route-14,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,380.528,0.2828976,27.0,2.9825185185185195,14.09363,26.456,49.008,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,384.096,0.1437982,33.0,2.5483636363636366,11.63927,30.752,48.312,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,385.36,0.359876,27.0,3.161481481481482,14.27259,16.56,63.72,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,390.448,0.1209014,37.0,2.44454054054054,10.55265,6.952,78.456,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.064,0.01937952,15.0,2.8042666666666682,22.80427,6.952,30.064,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.032,0.06707249,15.0,2.9354666666666653,22.93547,6.952,32.032,,,,,,,,
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.0,0.02567159,17.0,2.7058823529411766,20.35294,6.952,34.032,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.104,-0.006793094,19.0,2.53178947368421,18.32126,6.96,36.088,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.04,0.0934553,17.0,2.8847058823529426,20.53176,6.952,37.072,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.168,0.03582237,19.0,2.6404210526315794,18.4299,6.952,38.144,,,,,,,,
Truck-100,Route-100,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,353.256,-0.04218761,23.0,2.315478260869564,15.35896,16.664,31.608,,,,,,,,
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.664,0.1286517,19.0,2.877052631578947,18.66653,6.96,42.648,,,,,,,,
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,362.48,0.05565407,25.0,2.4992000000000005,14.4992,6.96,50.472,,,,,,,,
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.704,0.03953285,31.0,2.3452903225806456,12.02271,6.952,60.72,,,,,,,,
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,377.368,0.003374006,35.0,2.2105142857142854,10.78194,6.952,65.4,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,382.768,0.1257359,33.0,2.5081212121212113,11.59903,35.76,35.936,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,389.344,0.1586887,35.0,2.552685714285714,11.12411,40.592,43.712,,,,,,,,
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,399.584,0.5864801,27.0,3.6882962962962966,14.79941,9.416,85.144,,,,,,,,
Truck-119,Route-119,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,400.528,0.3672915,33.0,3.0463030303030307,12.13721,46.216,46.248,,,,,,,,
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 200.0),391.4453,400.728,0.1015115,43.0,2.342511627906977,9.319256,51.648,44.016,,,,,,,,
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,401.256,0.2548426,37.0,2.736648648648648,10.84476,26.408,69.792,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(375.0 0.0 0.0),395.0296,402.976,0.08362038,45.0,2.2883555555555555,8.955023,54.576,43.328,,,,,,,,
Truck-105,Route-105,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,406.392,0.3184917,37.0,2.875459459459459,10.98357,16.584,84.76,,,,,,,,
Truck-117,Route-117,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,410.728,0.7640157,27.0,4.101037037037037,15.21215,34.992,67.712,,,,,,,,
