Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.824,0.06457801,13.58607,9.128,46.624,,,470.992,449.128,470.992,0.1653399,0.1075167,0.1364283
Truck-13,Route-13,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.192,0.04275833,12.73076,6.736,57.408
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,379.104,0.2602116,14.04089,6.736,67.328
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,396.6,0.3138663,12.01818,6.744,84.832
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,397.128,0.2596382,11.34651,6.736,85.32
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,400.664,0.3054962,11.44754,6.744,88.864
Truck-11,Route-11,(425.0 0.0 5.5),(125.0 0.0 150.0),391.4453,409.104,0.1931074,9.514047,53.424,47.608
Truck-9,Route-9,(675.0 0.0 194.5),(375.0 0.0 0.0),405.7827,409.312,0.03336424,8.025725,45.64,55.808
Truck-15,Route-15,(675.0 0.0 194.5),(375.0 0.0 50.0),402.1983,411.456,0.09058556,8.397061,49.632,53.736
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),409.367,412.128,0.02524515,7.776,46.496,60.608
Truck-0,Route-0,(425.0 0.0 194.5),(625.0 0.0 0.0),405.7827,415.144,0.08849616,8.140079,45.368,64.696
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 50.0),405.7827,416.864,0.1047559,8.173804,41.792,70.04
Truck-7,Route-7,(175.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,420.304,0.1372752,8.241255,54.656,57.592
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 200.0),402.1983,424,0.2133274,8.653061,40.144,78.784
Truck-16,Route-16,(425.0 0.0 194.5),(625.0 0.0 50.0),409.367,431.6,0.203288,8.143396,49.488,74.048
Truck-19,Route-19,(175.0 0.0 -5.5),(125.0 0.0 50.0),409.367,436.448,0.2476158,8.234868,59.848,65.584
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 0.0),423.7044,447.864,0.1953011,7.342033,72.232,70.56
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 100.0),434.4575,457.68,0.1727129,6.831045,45.144,107.488
Truck-5,Route-5,(175.0 0.0 155.5),(375.0 0.0 150.0),438.0418,458.448,0.1478262,6.644174,72.528,71.832
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 150.0),441.6262,470.992,0.2073476,6.63369,49.104,116.856
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.704,-0.07572822,14.18816,7,42.648
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.352,-0.06478004,14.21408,6.992,43.336
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,375.936,0.03281315,11.392,7,63.912
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,377.2,0.05000504,11.4303,9.352,62.784
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),377.1078,385.728,0.1117934,11.0208,6.984,73.688
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,385.808,0.1670833,11.69115,9.608,71.168
Truck-118,Route-118,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,386.96,0.1277709,11.056,9.344,72.568
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,388.664,0.05206016,9.965744,42.808,40.808
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,389.72,-0.01886648,9.063256,7,77.664
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,390.704,0.1763265,11.16297,6.992,78.648
Truck-119,Route-119,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,402.36,0.2145726,10.31692,50.208,41.08
Truck-105,Route-105,(175.0 0.0 194.5),(375.0 0.0 0.0),405.7827,410.952,0.04886758,8.057882,46.744,53.168
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 200.0),402.1983,414.84,0.1236977,8.466123,46.664,63.144
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 150.0),412.9514,422.056,0.08060678,7.673746,44.312,72.728
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),405.7827,423.816,0.1704755,8.310118,72.152,46.664
Truck-107,Route-107,(425.0 0.0 55.5),(375.0 0.0 50.0),420.1201,424.12,0.03329951,7.188475,67.944,51.136
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 50.0),405.7827,425.128,0.1828782,8.335843,46.4,73.672
Truck-108,Route-108,(425.0 0.0 194.5),(625.0 0.0 0.0),405.7827,426.68,0.1975498,8.366275,57.528,58.12
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 150.0),402.1983,432.696,0.298417,8.830531,83.024,44.64
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 100.0),420.1201,449.128,0.2414912,7.612339,97.16,46.944
