Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,338.64,-0.06359728,15.0,2.575999999999999,22.576,6.824,26.76,,,418.056,428.552,428.552,0.2659227,0.2737375,0.2701854
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.656,0.009492297,15.0,2.7770666666666672,22.77707,6.84,29.768,,,,,,,,
Truck-5,Route-5,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,346.872,0.135897,15.0,3.124800000000001,23.1248,6.824,35.016,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.312,0.1218174,17.0,2.9595294117647066,20.60659,9.28,35.856,,,,,,,,
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,351.296,0.1437574,17.0,3.017411764705882,20.66447,6.824,39.368,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,354.584,0.3227899,15.0,3.6389333333333336,23.63894,9.288,31.24,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,362.072,0.3840321,17.0,3.651294117647059,21.29835,6.832,50.176,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,362.6,0.2034444,21.0,2.980952380952382,17.26667,6.816,50.728,,,,,,,,
Truck-21,Route-21,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,369.192,0.1023025,27.0,2.562666666666667,13.67378,36.52,27.608,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,372.544,0.225694,25.0,2.9017599999999995,14.90176,6.84,60.56,,,,,,,,
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,374.6,0.188458,27.0,2.762962962962964,13.87407,6.816,62.656,,,,,,,,
Truck-16,Route-16,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,379.992,0.5377942,21.0,3.809142857142858,18.09486,9.272,56.704,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,380.296,0.04134652,35.0,2.2941714285714285,10.8656,35.256,39.904,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,381.888,0.2340937,29.0,2.8237241379310336,13.16855,6.816,70.0,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,383.2,0.1896063,31.0,2.6838709677419352,12.36129,9.272,59.904,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,387.824,0.194503,33.0,2.6613333333333338,11.75224,40.144,42.512,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,398.208,0.3357369,33.0,2.976000000000001,12.06691,48.256,35.888,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,399.016,0.2841234,35.0,2.829028571428572,11.40046,39.024,54.912,,,,,,,,
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,399.128,1.046703,19.0,5.217263157894736,21.00674,9.264,84.736,,,,,,,,
Truck-13,Route-13,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,402.848,0.5499714,29.0,3.54648275862069,13.89131,6.816,90.92,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,403.92,0.485864,31.0,3.3522580645161297,13.02968,9.272,80.528,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,408.624,0.4774057,33.0,3.291636363636364,12.38255,35.768,43.776,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,409.36,0.1959067,43.0,2.543255813953489,9.52,44.16,60.016,,,,,,,,
Truck-15,Route-15,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,416.76,0.1037727,51.0,2.289411764705882,8.171765,35.12,76.504,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,418.056,0.1971531,47.0,2.511829787234042,8.894809,26.168,86.76,,,,,,,,
Truck-112,Route-112,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.184,-0.02618055,15.0,2.678933333333335,22.67893,7.248,27.864,,,,,,,,
Truck-114,Route-114,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.376,0.002706802,15.0,2.7583999999999986,22.7584,7.248,29.032,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.112,0.0932449,15.0,3.007466666666668,23.00747,7.264,32.744,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.6,0.1059417,17.0,2.9176470588235306,20.56471,12.336,32.208,,,,,,,,
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,350.616,0.2266289,15.0,3.374399999999999,23.3744,9.704,35.792,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.544,0.04857305,21.0,2.5973333333333324,16.88305,7.28,42.176,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.632,0.2181408,17.0,3.2136470588235295,20.8607,7.248,42.328,,,,,,,,
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,356.248,0.2541731,17.0,3.3087058823529407,20.95576,7.256,43.88,,,,,,,,
Truck-119,Route-119,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.672,0.127931,21.0,2.7939047619047632,17.07962,7.248,46.32,,,,,,,,
Truck-117,Route-117,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.696,0.1476171,21.0,2.842666666666668,17.12838,9.72,39.0,,,,,,,,
Truck-128,Route-128,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.96,0.2379984,19.0,3.1557894736842096,18.94526,12.344,42.552,,,,,,,,
Truck-126,Route-126,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,360.28,0.3440757,17.0,3.5458823529411747,21.19294,9.712,45.456,,,,,,,,
Truck-127,Route-127,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,361.064,0.3615566,17.0,3.5920000000000014,21.23906,9.704,46.272,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,369.176,0.4282818,19.0,3.6408421052631574,19.43032,7.272,56.832,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,375.88,0.5667,19.0,3.9936842105263155,19.78316,9.736,55.112,,,,,,,,
Truck-103,Route-103,(425.0 0.0 55.5),(125.0 0.0 200.0),373.5235,379.808,0.08547673,33.0,2.4184242424242424,11.50933,36.608,38.096,,,,,,,,
Truck-116,Route-116,(675.0 0.0 155.5),(125.0 0.0 100.0),366.3548,381.368,0.2262572,29.0,2.8057931034482757,13.15062,38.192,35.064,,,,,,,,
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,383.44,0.7227919,19.0,4.391578947368421,20.18105,9.728,68.632,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,383.584,0.08398841,35.0,2.388114285714286,10.95954,36.264,42.248,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,388.0,0.2582372,31.0,2.838709677419355,12.51613,7.256,75.64,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,391.792,0.3124557,31.0,2.9610322580645154,12.63845,7.264,79.464,,,,,,,,
Truck-129,Route-129,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,395.656,0.2405482,35.0,2.7330285714285716,11.30446,45.104,45.544,,,,,,,,
Truck-124,Route-124,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,400.984,0.1982456,39.0,2.589333333333333,10.28164,38.0,57.88,,,,,,,,
Truck-107,Route-107,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,404.088,0.5686592,29.0,3.5892413793103457,13.93407,42.112,41.896,,,,,,,,
Truck-122,Route-122,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,404.44,0.2392534,39.0,2.677948717948718,10.37026,9.712,83.688,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,406.248,0.6012111,29.0,3.6637241379310344,14.00855,69.544,31.592,,,,,,,,
Truck-121,Route-121,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,406.576,0.2645984,39.0,2.732717948717949,10.42502,9.712,91.8,,,,,,,,
Truck-111,Route-111,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,423.312,0.2976168,45.0,2.740266666666667,9.406934,54.392,60.856,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,425.392,0.2269479,49.0,2.5590204081632653,8.681469,43.824,73.456,,,,,,,,
Truck-120,Route-120,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,428.552,0.7484486,33.0,3.895515151515152,12.98642,84.024,39.456,,,,,,,,
