Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.92,0.01589026,15.0,2.7946666666666675,22.79467,7.24,29.584,,,418.392,446.424,446.424,0.344738,0.2616869,0.2994374
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.208,0.02286952,15.0,2.8138666666666685,22.81387,7.248,29.944,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,347.568,0.1527635,15.0,3.171199999999999,23.1712,9.808,32.592,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,356.312,0.1626782,19.0,2.963789473684211,18.75326,7.232,44.016,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.488,0.1051695,21.0,2.7375238095238097,17.02324,7.24,45.192,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,362.048,0.3834973,17.0,3.6498823529411766,21.29694,9.808,38.088,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,364.048,0.4280917,17.0,3.767529411764706,21.41459,9.672,40.224,,,,,,,,
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,365.48,0.3519706,19.0,3.4463157894736853,19.23579,9.8,44.624,,,,,,,,
Truck-4,Route-4,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.992,0.2878777,21.0,3.190095238095239,17.47581,7.248,54.608,,,,,,,,
Truck-23,Route-23,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,369.544,0.3369383,21.0,3.311619047619047,17.59733,16.568,38.896,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.576,0.06361596,29.0,2.433655172413794,12.77848,7.248,58.248,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,377.344,0.486888,21.0,3.6830476190476187,17.96876,7.256,65.0,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,384.264,0.09280714,35.0,2.4075428571428574,10.97897,33.504,45.624,,,,,,,,
Truck-17,Route-17,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,390.04,0.3569486,29.0,3.1048275862068975,13.44966,9.824,69.088,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,390.304,0.3609269,29.0,3.1139310344827575,13.45876,7.248,77.992,,,,,,,,
Truck-11,Route-11,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,396.584,0.8567649,21.0,4.599238095238095,18.88495,7.24,84.264,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,398.056,0.5621372,27.0,3.631703703703703,14.74282,7.24,85.72,,,,,,,,
Truck-20,Route-20,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,400.592,0.933816,21.0,4.790095238095238,19.07581,9.808,76.68,,,,,,,,
Truck-6,Route-6,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,407.656,0.5392817,31.0,3.4727741935483873,13.15019,7.248,95.288,,,,,,,,
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,408.408,0.1407813,45.0,2.409066666666667,9.075733,22.76,80.456,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,409.696,0.6531746,29.0,3.7826206896551735,14.12745,36.36,56.168,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,412.72,0.3969132,37.0,3.0464864864864873,11.15459,7.248,100.336,,,,,,,,
Truck-22,Route-22,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,413.512,0.4067282,37.0,3.067891891891892,11.176,28.024,80.24,,,,,,,,
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,415.92,0.3193583,41.0,2.827317073170732,10.14439,35.76,71.976,,,,,,,,
Truck-16,Route-16,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,418.392,0.2005603,47.0,2.5189787234042553,8.901958,26.76,86.6,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.28,0.0765092,17.0,2.8399999999999985,20.48706,7.408,35.856,,,,,,,,
Truck-128,Route-128,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.968,0.1141466,17.0,2.93929411764706,20.58635,9.896,35.016,,,,,,,,
Truck-120,Route-120,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,351.296,0.2431078,15.0,3.419733333333333,23.41973,9.928,36.328,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.28,0.06272202,21.0,2.632380952380951,16.91809,7.4,42.896,,,,,,,,
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,358.704,0.3089356,17.0,3.453176470588236,21.10023,9.92,43.68,,,,,,,,
Truck-111,Route-111,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,362.992,0.3006006,19.0,3.3153684210526326,19.10484,7.392,50.552,,,,,,,,
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,364.168,0.0841741,25.0,2.56672,14.56672,7.408,51.752,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,364.488,0.0895809,25.0,2.57952,14.57952,9.904,49.528,,,,,,,,
Truck-127,Route-127,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,364.504,0.2400474,21.0,3.0716190476190484,17.35733,9.92,43.536,,,,,,,,
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,370.616,0.4580137,19.0,3.716631578947368,19.50611,7.408,58.12,,,,,,,,
Truck-121,Route-121,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,371.28,0.589345,17.0,4.192941176470587,21.84,9.928,50.232,,,,,,,,
Truck-116,Route-116,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,371.52,0.3749253,21.0,3.405714285714285,17.69143,9.912,50.512,,,,,,,,
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,372.312,0.0897787,29.0,2.493517241379311,12.83835,36.736,30.496,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,373.584,0.1089484,29.0,2.5373793103448277,12.88221,7.392,61.176,,,,,,,,
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.792,0.1120828,29.0,2.5445517241379303,12.88938,7.392,61.32,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,374.824,0.06984486,31.0,2.413677419354839,12.0911,7.4,62.4,,,,,,,,
Truck-100,Route-100,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.24,0.4848886,21.0,3.6780952380952385,17.96381,7.416,64.808,,,,,,,,
Truck-123,Route-123,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,382.864,0.3201125,27.0,3.0690370370370363,14.18015,9.912,61.816,,,,,,,,
Truck-125,Route-125,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,385.024,0.3545232,27.0,3.149037037037037,14.26015,51.752,28.16,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,386.376,0.6605226,21.0,4.113142857142856,18.39886,7.408,73.912,,,,,,,,
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,391.68,0.1889839,35.0,2.6194285714285717,11.19086,9.912,76.704,,,,,,,,
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,393.136,0.2667518,33.0,2.822303030303031,11.91321,41.552,46.528,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,396.768,0.1992238,37.0,2.6153513513513507,10.72346,7.384,84.416,,,,,,,,
Truck-108,Route-108,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,407.456,0.08966319,47.0,2.286297872340426,8.669276,32.576,69.776,,,,,,,,
Truck-110,Route-110,(425.0 0.0 105.5),(625.0 0.0 0.0),395.0296,410.64,0.1642689,45.0,2.4586666666666663,9.125334,41.008,64.488,,,,,,,,
