Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.392,-0.02113968,15.0,2.6927999999999996,22.6928,6.96,28.408,,,449.576,466.688,466.688,0.6041459,0.241544,0.406363
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.64,0.1787429,15.0,3.2426666666666657,23.24267,9.176,34.336,,,,,,,,
Truck-10,Route-10,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.792,0.1110135,21.0,2.751999999999999,17.03771,6.944,45.824,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,366.12,0.3651844,19.0,3.4800000000000004,19.26947,6.952,54.144,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,369.624,0.1091848,27.0,2.5786666666666673,13.68978,6.96,57.616,,,,,,,,
Truck-14,Route-14,(175.0 0.0 194.5),(375.0 0.0 0.0),362.7704,372.784,0.1595271,27.0,2.6957037037037033,13.80682,16.176,51.48,,,,,,,,
Truck-24,Route-24,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,382.888,0.8481711,17.0,4.875764705882352,22.52282,9.168,59.624,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,384.984,0.155876,33.0,2.5752727272727265,11.66618,34.992,44.928,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,386.872,0.242109,31.0,2.802322580645162,12.47974,6.952,74.792,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,390.52,0.2942684,31.0,2.9199999999999995,12.59742,35.616,37.816,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,397.024,0.3872635,31.0,3.1298064516129034,12.80723,36.168,55.68,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,398.552,0.4091113,31.0,3.179096774193549,12.85652,42.904,32.6,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,400.824,1.081721,19.0,5.306526315789474,21.096,9.168,74.544,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,400.84,0.5197099,29.0,3.477241379310344,13.82207,29.776,65.976,,,,,,,,
