Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.944,-0.007762458,15.0,2.729600000000001,22.7296,7.28,28.64,,,425.192,443.784,443.784,0.3853388,0.2208426,0.2956136
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.608,0.10612,17.0,2.918117647058824,20.56518,7.272,37.312,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,352.544,0.2733523,15.0,3.502933333333332,23.50293,9.656,28.88,,,,,,,,
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.528,-0.00386171,27.0,2.3158518518518525,13.42696,16.72,40.648,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,365.376,0.4577025,17.0,3.845647058823528,21.49271,9.776,44.496,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,367.624,0.3000273,21.0,3.2201904761904774,17.50591,7.28,55.304,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,373.664,0.1101539,29.0,2.5401379310344825,12.88497,7.264,61.36,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,375.16,0.5518341,19.0,3.9557894736842116,19.74526,7.272,62.872,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,377.896,0.3161205,25.0,3.1158400000000004,15.11584,7.256,65.56,,,,,,,,
Truck-14,Route-14,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,381.008,0.3687005,25.0,3.240319999999999,15.24032,16.72,56.048,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,382.336,0.2408453,29.0,2.839172413793104,13.184,30.16,47.064,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,385.632,0.224379,31.0,2.7623225806451615,12.43974,42.824,34.624,,,,,,,,
Truck-2,Route-2,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,388.08,0.6932805,21.0,4.194285714285714,18.48,7.28,75.776,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,390.336,0.3614093,29.0,3.115034482758621,13.45986,41.04,32.224,,,,,,,,
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,392.424,0.3214924,31.0,2.981419354838709,12.65884,9.776,71.52,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,393.584,0.932236,19.0,4.925473684210527,20.71495,9.776,72.696,,,,,,,,
Truck-10,Route-10,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,400.864,0.1968218,39.0,2.58625641025641,10.27856,36.28,59.448,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,401.536,0.9519638,21.0,4.835047619047619,19.12076,7.272,89.208,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,409.2,0.4852402,33.0,3.3090909090909086,12.4,46.624,39.536,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,414.984,0.5639089,33.0,3.4843636363636357,12.57527,38.816,38.112,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,415.16,0.3107082,41.0,2.8087804878048788,10.12585,35.024,74.984,,,,,,,,
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 50.0),373.5235,416.376,0.5828416,33.0,3.5265454545454538,12.61745,39.976,62.28,,,,,,,,
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,416.736,0.7592706,29.0,4.025379310344827,14.37021,9.624,102.0,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,417.312,0.3919888,39.0,3.0080000000000005,10.70031,36.304,51.928,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,425.192,0.1446961,53.0,2.36211320754717,8.022491,50.176,63.888,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.88,0.03915471,15.0,2.8586666666666662,22.85867,9.736,28.04,,,,,,,,
