Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.536,-0.0418837,15.0,2.6357333333333335,22.63573,6.96,27.48,,,407.304,463.608,463.608,0.2093158,0.302196,0.2599778
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.216,-0.001170729,15.0,2.747733333333334,22.74773,6.96,29.16,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.632,0.03976317,17.0,2.743058823529412,20.39012,9.256,32.2,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,350.704,0.2287618,15.0,3.380266666666667,23.38027,9.512,36.024,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,353.072,0.2861474,15.0,3.5381333333333336,23.53813,6.976,40.936,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.4,0.1025536,19.0,2.8105263157894727,18.6,6.952,41.304,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.128,0.07902411,21.0,2.672761904761904,16.95848,6.952,44.096,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.424,0.1808367,21.0,2.92495238095238,17.21067,6.944,49.328,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,361.84,0.3788593,17.0,3.637647058823528,21.28471,9.504,38.152,,,,,,,,
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,366.04,0.3635329,19.0,3.4757894736842117,19.26526,9.376,45.552,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,369.048,0.1000087,27.0,2.5573333333333332,13.66844,6.96,56.992,,,,,,,,
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,370.984,0.06976502,29.0,2.4477241379310337,12.79255,6.96,58.896,,,,,,,,
Truck-20,Route-20,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,376.264,0.4661259,21.0,3.631619047619048,17.91733,9.512,52.584,,,,,,,,
Truck-23,Route-23,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,379.56,0.267476,27.0,2.9466666666666668,14.05778,16.312,58.136,,,,,,,,
