Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.112,-0.02792518,15.0,2.674133333333335,22.67413,6.968,28.072,,,439.368,452.76,452.76,0.2471997,0.3984313,0.3296897
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.712,-0.003047086,17.0,2.630117647058823,20.27718,6.968,32.608,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.056,0.09545113,19.0,2.7924210526315782,18.58189,6.952,41.016,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,353.488,0.2962292,15.0,3.5658666666666665,23.56587,9.352,30.072,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.544,-0.01084815,25.0,2.3417599999999994,14.34176,6.96,46.512,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,362.52,0.2019061,21.0,2.9771428571428564,17.26286,6.952,50.448,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,368.784,0.09580278,27.0,2.5475555555555554,13.65867,6.96,56.744,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,369.624,0.4375317,19.0,3.6644210526315804,19.45389,9.344,46.208,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,375.344,0.4484393,21.0,3.5878095238095233,17.87352,6.968,63.288,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,378.048,0.1159421,31.0,2.517677419354839,12.1951,6.944,66.048,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,379.288,0.5242601,21.0,3.775619047619048,18.06133,6.96,67.184,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,379.816,0.2028678,29.0,2.7522758620689647,13.0971,29.88,44.816,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,381.224,0.1047357,33.0,2.461333333333333,11.55224,34.016,42.032,,,,,,,,
Truck-16,Route-16,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,383.512,0.3304355,27.0,3.0930370370370373,14.20415,26.432,51.992,,,,,,,,
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,389.016,0.4181201,27.0,3.2968888888888896,14.408,23.024,60.76,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,391.056,0.1808915,35.0,2.6015999999999995,11.17303,38.936,46.984,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,393.56,0.2725188,33.0,2.8351515151515154,11.92606,9.216,79.2,,,,,,,,
