Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.112,-0.02792518,15.0,2.674133333333335,22.67413,6.896,28.096,,,420.512,424.44,424.44,0.1994404,0.3512349,0.2822374
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.96,-0.0198149,17.0,2.585882352941175,20.23294,6.88,31.88,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,344.328,0.07424551,15.0,2.9551999999999983,22.9552,6.912,32.224,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.976,0.09202838,17.0,2.8809411764705883,20.528,9.44,34.416,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.696,0.1706068,19.0,2.9840000000000013,18.77347,6.912,44.68,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,358.344,-0.01422753,25.0,2.33376,14.33376,6.888,46.32,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.648,0.1274699,21.0,2.792761904761906,17.07848,6.896,46.616,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,362.296,0.3890267,17.0,3.6644705882352935,21.31153,9.44,38.76,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,362.888,0.001873243,27.0,2.3291851851851844,13.4403,29.856,27.92,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.64,0.2811109,21.0,3.173333333333333,17.45905,6.88,54.624,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,367.52,0.07566579,27.0,2.5007407407407403,13.61185,6.904,55.424,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,371.224,0.1346746,27.0,2.6379259259259253,13.74904,6.888,59.136,,,,,,,,
Truck-5,Route-5,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,371.84,0.02717905,31.0,2.3174193548387088,11.99484,6.904,59.808,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,372.568,0.2260993,25.0,2.9027199999999995,14.90272,9.472,49.072,,,,,,,,
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,378.328,0.3234197,25.0,3.133119999999999,15.13312,9.448,54.792,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),384.2766,383.952,-0.003851065,39.0,2.1526153846153844,9.844923,6.904,71.872,,,,,,,,
Truck-22,Route-22,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,385.28,0.2852128,29.0,2.9406896551724127,13.28552,40.432,33.776,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,385.576,0.6451427,21.0,4.07504761904762,18.36076,9.472,58.912,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,392.448,0.5619892,25.0,3.697919999999999,15.69792,21.272,63.0,,,,,,,,
Truck-7,Route-7,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,393.016,0.1527259,37.0,2.5139459459459466,10.62205,16.216,71.688,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,394.984,0.2318332,35.0,2.713828571428571,11.28526,37.896,45.912,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,399.256,0.2300571,37.0,2.682594594594594,10.7907,49.296,44.848,,,,,,,,
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,406.848,0.4532502,33.0,3.237818181818182,12.32873,33.384,47.416,,,,,,,,
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 50.0),395.0296,413.712,0.1965956,45.0,2.526933333333333,9.1936,44.28,64.376,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 50.0),387.8609,420.512,0.3716226,41.0,2.9393170731707317,10.25639,29.888,82.52,,,,,,,,
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.984,0.01744113,15.0,2.798933333333332,22.79893,9.68,27.288,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.248,0.07230638,15.0,2.949866666666666,22.94987,7.28,31.848,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.096,0.03433597,19.0,2.6366315789473687,18.42611,7.288,37.712,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.456,0.147325,17.0,3.026823529411766,20.67388,7.272,39.056,,,,,,,,
Truck-127,Route-127,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,351.456,0.147325,17.0,3.026823529411766,20.67388,9.84,36.552,,,,,,,,
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,354.36,0.2120759,17.0,3.1976470588235304,20.84471,12.112,37.136,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,358.48,0.2074411,19.0,3.077894736842106,18.86737,7.256,46.096,,,,,,,,
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.304,0.274651,21.0,3.157333333333332,17.44305,7.288,53.976,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,369.336,0.3329395,21.0,3.3017142857142865,17.58743,7.264,56.952,,,,,,,,
Truck-120,Route-120,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,374.016,0.4229093,21.0,3.5245714285714294,17.81029,9.856,53.2,,,,,,,,
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,376.632,0.294764,25.0,3.06528,15.06528,9.84,55.832,,,,,,,,
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,377.136,0.5926324,19.0,4.059789473684212,19.84926,7.264,64.824,,,,,,,,
