Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.84,0.1108872,15.0,3.0559999999999983,23.056,7.016,33.848,,,441.696,438.216,441.696,0.2591196,0.2569239,0.2579219
Truck-19,Route-19,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.808,0.1551741,17.0,3.0475294117647054,20.69459,9.168,37.576,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,357.0,0.1768832,19.0,3.0,18.78947,7.0,44.96,,,,,,,,
Truck-20,Route-20,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,358.888,-0.00503607,25.0,2.355519999999999,14.35552,7.0,46.872,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.36,0.3458592,17.0,3.5505882352941183,21.19765,7.0,48.344,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.288,-0.007685497,27.0,2.3069629629629635,13.41807,16.28,40.936,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.984,-0.02065802,29.0,2.240827586206896,12.58566,7.016,52.984,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,369.52,0.4353843,19.0,3.658947368421052,19.44842,9.296,55.16,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,373.576,0.1721444,27.0,2.725037037037038,13.83615,22.536,45.824,,,,,,,,
Truck-3,Route-3,(425.0 0.0 194.5),(375.0 0.0 50.0),377.1078,379.64,0.03283927,35.0,2.275428571428571,10.84686,16.288,58.224,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,379.624,0.1384758,31.0,2.568516129032259,12.24594,7.008,67.568,,,,,,,,
Truck-22,Route-22,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,384.648,0.2756885,29.0,2.918896551724139,13.26372,39.6,33.968,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,385.72,0.6479113,21.0,4.081904761904763,18.36762,7.008,73.688,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,389.064,0.1037498,37.0,2.4071351351351358,10.51524,42.936,40.896,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,390.112,0.2884349,31.0,2.90683870967742,12.58426,7.016,78.088,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,391.176,0.2400938,33.0,2.7629090909090905,11.85382,39.608,37.392,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,395.344,0.518932,27.0,3.531259259259259,14.64237,21.392,68.848,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,396.536,0.145467,39.0,2.4752820512820515,10.16759,29.728,61.72,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(375.0 0.0 0.0),391.4453,400.008,0.09363793,43.0,2.3257674418604646,9.302511,33.52,58.384,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,400.536,0.3038363,35.0,2.872457142857143,11.44389,7.008,88.472,,,,,,,,
Truck-8,Route-8,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,403.008,0.1723986,41.0,2.5123902439024386,9.829463,35.92,55.88,,,,,,,,
