Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),339.552,7.008,27.464
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 150.0),339.776,7,27.632
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),340.312,7,28.176
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),342.056,7.008,29.952
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),345.272,7.008,33.088
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),346.296,7,34.176
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),347.528,7,35.408
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),367.592,7.008,55.432
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),371.592,7,59.152
Truck-10,Route-10,(175.0 0.0 -5.5),(375.0 0.0 200.0),383.544,28.312,50.184
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 50.0),390.888,38.664,35.04
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 0.0),391.752,42.616,43.992
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 50.0),408.448,7.008,96.376
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 150.0),411.976,34.68,72.152
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),418.744,38.976,62.664
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 200.0),340.032,7.256,27.784
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.952,7.256,29.688
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.576,7.264,36.32
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),349.6,7.264,37.304
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),350.032,7.264,37.744
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 100.0),351.304,7.256,39.048
Truck-110,Route-110,(175.0 0.0 205.5),(125.0 0.0 50.0),358.68,7.256,46.368
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),358.792,7.256,46.536
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),367.24,7.264,54.944
Truck-108,Route-108,(675.0 0.0 -5.5),(375.0 0.0 50.0),378.096,36.072,36.96
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),378.944,7.264,66.68
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 0.0),385.088,39.376,40.616
Truck-105,Route-105,(175.0 0.0 -5.5),(625.0 0.0 0.0),388.2,39.216,37.96
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 0.0),395.04,44.64,42.36
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 150.0),412.624,39.72,67.864
