Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.544,7.024,29.464
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),343.48,7.024,31.408
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 100.0),350.64,7.192,38.424
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),354.768,7.024,42.616
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 50.0),358.312,7.032,46.144
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),370.24,7.192,57.968
Truck-5,Route-5,(675.0 0.0 -5.5),(375.0 0.0 150.0),371.536,36.464,30.008
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),373,7.192,60.752
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 200.0),374.288,7.024,62.168
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),378.632,7.2,66.4
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 200.0),382.864,7.2,70.584
Truck-12,Route-12,(675.0 0.0 55.5),(125.0 0.0 200.0),385,7.192,72.736
Truck-14,Route-14,(175.0 0.0 55.5),(625.0 0.0 200.0),394.944,7.016,82.816
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 150.0),396.584,30.192,49.272
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 0.0),405.92,40.864,56.912
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 150.0),339.104,7.352,26.752
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),343.784,7.344,31.432
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 150.0),345.616,7.344,33.264
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),346.08,7.352,33.632
Truck-113,Route-113,(425.0 0.0 55.5),(125.0 0.0 200.0),349.912,7.344,37.536
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),353.672,7.352,41.328
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 200.0),358.552,7.344,46.112
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 150.0),361.728,7.352,49.352
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 100.0),382.208,34.632,33.384
Truck-114,Route-114,(675.0 0.0 -5.5),(375.0 0.0 0.0),382.568,36.472,40.888
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 50.0),388.072,41.472,35.52
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 0.0),393.6,48.912,39.544
Truck-103,Route-103,(675.0 0.0 155.5),(625.0 0.0 50.0),400.664,31.12,61.376
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 100.0),402.624,41.264,56.2
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 100.0),423.24,48.336,66.744
