Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),340.912,7.304,28.584
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),345.968,7.312,33.56
Truck-13,Route-13,(425.0 0.0 205.5),(125.0 0.0 50.0),349.744,7.304,37.312
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),352.56,7.304,40.168
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),354.072,7.304,41.728
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),357.16,7.312,44.8
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 100.0),358.688,7.304,46.336
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),358.928,7.312,46.528
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),359.672,7.304,47.264
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),363.072,7.312,50.68
Truck-11,Route-11,(175.0 0.0 155.5),(375.0 0.0 200.0),368.168,7.304,55.832
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 150.0),370.488,7.312,58.144
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),373.336,7.312,61.008
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 50.0),386.072,39.488,38.4
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 100.0),406.56,35.496,53.824
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.936,7.344,29.576
Truck-113,Route-113,(675.0 0.0 155.5),(625.0 0.0 200.0),344.944,7.344,32.568
Truck-109,Route-109,(175.0 0.0 105.5),(125.0 0.0 200.0),345.456,7.344,33.112
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 200.0),350.752,7.344,38.352
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),351.256,7.352,38.896
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),356.12,7.352,43.696
Truck-108,Route-108,(425.0 0.0 5.5),(625.0 0.0 200.0),358.76,7.344,46.408
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 150.0),361.712,7.344,49.304
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 150.0),367.664,7.344,55.232
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 150.0),374.824,39.784,26.984
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),376.016,39.216,31.616
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 100.0),380.44,36.24,39.04
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 200.0),393,7.344,80.6
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 50.0),403.216,46.872,51.232
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 0.0),409.952,33.464,62.336
