Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),342.016,7.264,29.304
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),349.552,7.256,36.928
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),352.728,7.256,40.144
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),352.928,7.256,40.328
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),358.176,7.264,45.544
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 50.0),360.96,7.264,48.32
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),367.664,7.256,55.016
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 150.0),370.264,34.144,30.616
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 200.0),373.056,7.256,60.32
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),378.08,7.264,65.472
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 0.0),388.92,36.4,38.168
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 100.0),389.392,30.328,53.68
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),397.2,36.4,43.424
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),401.064,7.256,88.4
Truck-13,Route-13,(175.0 0.0 155.5),(625.0 0.0 100.0),407.304,30.04,71.8
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2,7.232,28.4
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),347.152,7.232,34.432
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),357.272,7.24,44.528
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),358.224,7.232,45.48
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 50.0),368,7.24,55.248
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),368.36,7.232,55.608
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 50.0),368.544,7.24,55.792
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 150.0),379.584,36.56,37.728
Truck-102,Route-102,(675.0 0.0 55.5),(375.0 0.0 150.0),382.384,43.36,33.752
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 200.0),390.872,33.816,51.776
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 100.0),396.672,38.48,52.848
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),396.672,34.664,56.672
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 100.0),399.888,37.136,48.36
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),413.768,30.488,78
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 150.0),417.192,45.984,65.864
