Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),340.792,6.992,28.752
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),349.416,6.992,37.408
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),352.656,6.984,40.616
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 50.0),360.52,6.992,48.48
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 200.0),365.776,6.984,53.688
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),367.352,30.072,31.976
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),371.328,6.992,59.152
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 50.0),377.72,29.912,42.648
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),380.16,6.992,68.12
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),385.384,6.992,73.272
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),386.696,36.04,45.488
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),387.704,6.992,75.616
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 0.0),388.944,36.304,38.488
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),391.52,6.992,79.416
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),396.544,33.744,57.552
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),340.592,7.296,28.296
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 150.0),345.32,7.296,32.928
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),349.736,7.296,37.4
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),355.848,7.296,43.56
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),359.568,7.296,47.264
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 100.0),361.48,7.304,49.128
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 50.0),367.424,7.296,55.048
Truck-112,Route-112,(425.0 0.0 105.5),(625.0 0.0 0.0),381.528,36.832,39.576
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),387.048,32.848,49.096
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 150.0),387.736,49.912,32.768
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 100.0),393.752,30.424,58.144
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),395.456,34.048,56.4
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 50.0),402.288,37.032,51.192
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 150.0),416.272,38.84,72.328
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 50.0),443.536,47.032,85.328
