Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),341.488,7.032,29.24
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),349.744,7.024,37.536
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),353.52,7.024,41.248
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 150.0),361.256,30.488,25.576
Truck-1,Route-1,(425.0 0.0 205.5),(375.0 0.0 50.0),362.208,7.032,49.928
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 200.0),366.608,7.024,54.432
Truck-3,Route-3,(425.0 0.0 5.5),(125.0 0.0 200.0),372.056,7.032,59.792
Truck-13,Route-13,(175.0 0.0 155.5),(125.0 0.0 50.0),379.408,30.136,44.112
Truck-7,Route-7,(175.0 0.0 5.5),(375.0 0.0 200.0),381.424,7.024,69.168
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),386.688,7.024,74.464
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 100.0),387.248,7.032,75.008
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 0.0),387.816,36.032,37.672
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),392.232,34.136,52.984
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),392.752,7.024,80.536
Truck-9,Route-9,(675.0 0.0 -5.5),(125.0 0.0 150.0),409.36,36.816,46.36
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),340.416,7.256,28.112
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),352.032,7.256,39.728
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),352.032,7.264,39.728
Truck-114,Route-114,(175.0 0.0 5.5),(375.0 0.0 200.0),355.848,7.256,43.472
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),360.384,7.256,48.144
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 150.0),372.864,37.448,30.272
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 100.0),374.496,7.264,62.24
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),380.864,7.264,68.48
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 150.0),389.192,50.464,30.648
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),389.2,32.712,51.344
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 50.0),401.4,31.32,65.04
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 50.0),403.44,34.512,63.872
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 100.0),404.104,39.984,59.064
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 50.0),407.096,37.072,52.856
Truck-108,Route-108,(175.0 0.0 55.5),(625.0 0.0 50.0),429.672,47.248,77.296
